time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45407.57813,0,18.75,15,0,0,0,0,0,0,0,0,0,37,55,52
45407.5783,0,18.75,15,0,0,0,0,0,0,0,0,0,58,78,232
45407.57847,0,18.75,15,0,0,0,0,0,0,0,0,0,16,41,31
45407.57865,0,18.75,15,0,0,0,0,0,0,0,0,0,7,24,38
45407.57882,0,18.75,15,0,0,0,0,0,0,0,0,0,55,67,121
45407.57899,0,18.75,15,0,0,0,0,0,0,0,0,0,26,38,23
45407.57917,0,18.75,15,0,0,0,0,0,0,0,0,0,103,117,85
45407.57934,0,18.75,15,0,0,0,0,0,0,0,0,0,112,100,113
45407.57951,0,18.75,15,0,0,0,0,0,0,0,0,0,35,38,35
45407.57969,0,18.75,15,0,0,0,0,0,0,0,0,0,57,50,53
45407.57986,0,18.75,15,0,0,0,0,0,0,0,0,0,35,43,30
45407.58003,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45407.58021,0,18.75,15,0,0,0,0,0,0,0,0,0,5,18,17
45407.58038,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45407.58056,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.58073,0,18.75,15,0,0,0,0,0,0,0,0,0,6,16,18
45407.5809,0,18.75,15,0,0,0,0,0,0,0,0,0,10,13,10
45407.58108,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.58125,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.58142,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.5816,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.58177,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.58194,0,18.75,15,0,0,0,0,0,0,0,0,0,27,35,19
45407.58212,0,18.75,15,0,0,0,0,0,0,0,0,0,2,2,0
45407.58229,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45407.58247,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45407.58264,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.58281,0,18.75,15,0,0,0,0,0,0,0,0,0,70,90,67
45407.58299,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45407.58316,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.58333,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.58351,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.58368,0,18.75,15,0,0,0,0,0,0,0,0,0,172,177,330
45407.58385,0,18.75,15,0,0,0,0,0,0,0,0,0,11,25,41
45407.58403,0,18.75,15,0,0,0,0,0,0,0,0,0,31,50,191
45407.5842,0,18.75,15,0,0,0,0,0,0,0,0,0,6,5,11
45407.58438,0,18.75,15,0,0,0,0,0,0,0,0,0,6,11,30
45407.58455,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45407.58472,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45407.5849,0,18.75,15,0,0,0,0,0,0,0,0,0,5,8,14
45407.58507,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45407.58524,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45407.58542,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45407.58559,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.58576,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.58594,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.58611,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.58628,0,18.75,15,0,0,0,0,0,0,0,0,0,63,71,71
45407.58646,0,18.75,15,0,0,0,0,0,0,0,0,0,7,5,12
45407.58663,0,18.75,15,0,0,0,0,0,0,0,0,0,41,53,50
45407.58681,0,18.75,15,0,0,0,0,0,0,0,0,0,187,194,246
45407.58698,0,18.75,15,0,0,0,0,0,0,0,0,0,422,376,480
45407.58715,0,18.75,15,0,0,0,0,0,0,0,0,0,78,55,186
45407.58733,0,18.75,15,0,0,0,0,0,0,0,0,0,66,66,120
45407.5875,0,18.75,15,0,0,0,0,0,0,0,0,0,30,43,31
45407.58767,0,18.75,15,0,0,0,0,0,0,0,0,0,84,76,133
45407.58785,0,18.75,15,0,0,0,0,0,0,0,0,0,32,58,38
45407.58802,0,18.75,15,0,0,0,0,0,0,0,0,0,58,47,54
45407.58819,0,18.75,15,0,0,0,0,0,0,0,0,0,67,60,135
45407.58837,0,18.75,15,0,0,0,0,0,0,0,0,0,79,62,90
45407.58854,0,18.75,15,0,0,0,0,0,0,0,0,0,9,9,0
45407.58872,0,18.75,15,0,0,0,0,0,0,0,0,0,59,38,48
45407.58889,0,18.75,15,0,0,0,0,0,0,0,0,0,105,87,151
45407.58906,0,18.75,15,0,0,0,0,0,0,0,0,0,131,148,237
45407.58924,0,18.75,15,0,0,0,0,0,0,0,0,0,52,63,84
45407.58941,0,18.75,15,0,0,0,0,0,0,0,0,0,23,30,21
45407.58958,0,18.75,15,0,0,0,0,0,0,0,0,0,32,29,34
45407.58976,0,18.75,15,0,0,0,0,0,0,0,0,0,37,25,39
45407.58993,0,18.75,15,0,0,0,0,0,0,0,0,0,45,44,49
45407.5901,0,18.75,15,0,0,0,0,0,0,0,0,0,8,19,25
45407.59028,0,18.75,15,0,0,0,0,0,0,0,0,0,21,23,27
45407.59045,0,18.75,15,0,0,0,0,0,0,0,0,0,58,27,82
45407.59063,0,18.75,15,0,0,0,0,0,0,0,0,0,2,1,2
45407.5908,0,18.75,15,0,0,0,0,0,0,0,0,0,60,44,65
45407.59097,0,18.75,15,0,0,0,0,0,0,0,0,0,2,7,4
45407.59115,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.59132,0,18.75,15,0,0,0,0,0,0,0,0,0,41,39,41
45407.59149,0,18.75,15,0,0,0,0,0,0,0,0,0,815,1025,1410
45407.59167,0,18.75,15,0,0,0,0,0,0,0,0,0,116,177,245
45407.59184,0,18.75,15,0,0,0,0,0,0,0,0,0,57,80,120
45407.59201,0,18.75,15,0,0,0,0,0,0,0,0,0,72,85,77
45407.59219,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45407.59236,0,18.75,15,0,0,0,0,0,0,0,0,0,73,103,168
45407.59253,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45407.59271,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.59288,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.59306,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.59323,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45407.5934,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.59358,0,18.75,15,0,0,0,0,0,0,0,0,0,3,7,6
45407.59375,0,18.75,15,0,0,0,0,0,0,0,0,0,28,34,38
45407.59392,0,18.75,15,0,0,0,0,0,0,0,0,0,17,11,22
45407.5941,0,18.75,15,0,0,0,0,0,0,0,0,0,2,1,1
45407.59427,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45407.59444,0,18.75,15,0,0,0,0,0,0,0,0,0,9,15,10
45407.59462,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45407.59479,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.59497,0,18.75,15,0,0,0,0,0,0,0,0,0,22,14,16
45407.59514,0,18.75,15,0,0,0,0,0,0,0,0,0,992,1079,1115
45407.59531,0,18.75,15,0,0,0,0,0,0,0,0,0,102,123,135
45407.59549,0,18.75,15,0,0,0,0,0,0,0,0,0,2,2,0
45407.59566,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.59583,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.59601,0,18.75,15,0,0,0,0,0,0,0,0,0,11,14,10
45407.59618,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45407.59635,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.59653,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.5967,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.59688,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.59705,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.59722,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.5974,0,19.26,12,3,0,0,0,0,0,0,1,0,631,1134,1052
45407.59757,0,21,0,15,0,0,0,0,0,0,0,0,931,1977,1434
45407.59774,0,21,0,15,0,0,0,0,0,0,0,0,380,459,438
45407.59792,0,21,0,15,0,0,0,0,0,0,0,0,1094,1171,1098
45407.59809,0,21,0,15,0,0,0,0,0,0,0,0,866,1234,1137
45407.59826,0,21,0,15,0,0,0,0,0,0,0,0,523,570,596
45407.59844,0,21,0,15,0,0,0,0,0,0,0,0,1144,1499,1612
45407.59861,0,21,0,15,0,0,0,0,0,0,0,0,428,591,501
45407.59878,0,21,0,15,0,0,0,0,0,0,0,0,389,581,499
45407.59896,0,21,0,15,0,0,0,0,0,0,0,0,679,1413,1277
45407.59913,2,21.8462069,0,15,2,0,0,0,0,0,0,0,1039,1369,1307
45407.59931,4,27.9537931,0,15,11,0,0,0,0,0,0,0,1592,1670,1625
45407.59948,4,26.2,0,15,7,0,0,0,0,0,0,0,2040,2437,2404
45407.59965,0,21,0,15,0,0,0,0,0,0,0,0,462,815,719
45407.59983,0,21,0,15,0,0,0,0,0,0,0,0,501,494,409
45407.6,0,21,0,15,0,0,0,0,0,0,0,0,258,362,300
45407.60017,0,21,0,15,0,0,0,0,0,0,0,0,438,730,714
45407.60035,0,21,0,15,0,0,0,0,0,0,0,0,385,478,405
45407.60052,0,21,0,15,0,0,0,0,0,0,0,0,275,455,407
45407.60069,0,21,0,15,0,0,0,0,0,0,0,0,385,769,562
45407.60087,0,21,0,15,0,0,0,0,0,0,0,0,302,502,382
45407.60104,8,28.71,0,15,5,0,0,0,0,0,0,0,4719,3336,4384
45407.60122,18,46.24090909,0,15,15,0,0,0,0,0,0,0,12116,8285,10324
45407.60139,12,37.44909091,0,15,7,0,0,0,0,0,0,0,6421,4142,6988
45407.60156,14,37.76,0,15,8,0,0,0,0,0,0,0,10328,5333,8472
45407.60174,26,55.66666667,0,15,15,0,0,0,0,0,0,0,17980,10814,15113
45407.60191,16,42.37333333,0,15,13,0,0,0,0,0,0,0,11166,8166,10265
45407.60208,0,21,0,15,0,0,0,0,0,0,0,0,2075,1898,1809
45407.60226,0,21,0,15,0,0,0,0,0,0,0,0,607,1272,843
45407.60243,4,25.13142857,0,15,4,0,0,0,0,0,0,0,1306,1683,1637
45407.6026,20,46.62857143,0,15,15,0,0,0,0,0,0,0,8645,7375,9060
45407.60278,10,35.44,0,15,10,0,0,0,0,0,0,0,3881,5027,5037
45407.60295,2,23.6,0,15,2,0,0,0,0,0,0,0,1711,2244,2294
45407.60313,4,26.2,0,15,4,0,0,0,0,0,0,0,2371,2963,2921
45407.6033,10,32.49157895,0,15,9,0,0,0,0,0,0,0,3664,3657,5151
45407.60347,14,40.36842105,0,15,15,0,0,0,0,0,0,0,5105,4659,5888
45407.60365,26,52.61666667,0,15,15,0,0,0,0,0,0,0,12272,8543,11941
45407.60382,24,53.28333333,0,15,15,0,0,0,0,0,0,0,12606,8916,12854
45407.60399,12,38.04,0,15,8,0,0,0,0,0,0,0,7538,4395,6754
45407.60417,6,28.8,0,15,5,0,0,0,0,0,0,0,1846,2794,2485
45407.60434,0,21,0,15,0,0,0,0,0,0,0,0,784,867,742
45407.60451,0,21,0,15,0,0,0,0,0,0,0,0,283,200,287
45407.60469,10,34,0,15,7,0,0,0,0,0,0,0,3758,4401,4303
45407.60486,10,31.46,0,15,6,0,0,0,0,0,0,0,3986,3847,4711
45407.60503,22,49.69714286,0,15,15,0,0,0,0,0,0,0,9905,7458,10075
45407.60521,14,40.52785714,0,15,15,0,0,0,0,0,0,0,6567,5960,7240
45407.60538,12,37.715,0,15,10,0,0,0,0,0,0,0,4471,4285,5427
45407.60556,0,21,0,15,0,0,0,0,0,0,0,0,853,1270,1157
45407.60573,0,21,0,15,0,0,0,0,0,0,0,0,813,953,1020
45407.6059,0,21,0,15,0,0,0,0,0,0,0,0,262,475,374
45407.60608,10,33.06,0,15,9,0,0,0,0,0,0,0,4497,4151,4702
45407.60625,12,36.04347826,0,15,15,0,0,0,0,0,0,0,4527,4146,4192
45407.60642,18,43.15652174,0,15,15,0,0,0,0,0,0,0,9007,7067,9432
45407.6066,10,36.74,0,15,10,0,0,0,0,0,0,0,9990,6894,9155
45407.60677,0,21,0,15,0,0,0,0,0,0,0,0,101,194,139
45407.60694,22,47.80545455,0,15,13,0,0,0,0,0,0,0,11799,7656,11285
45407.60712,10,35.79454545,0,15,7,0,0,0,0,0,0,0,9334,7280,7932
45407.60729,0,21,0,15,0,0,0,0,0,0,0,0,1286,1933,1759
45407.60747,22,47.94333333,0,15,12,0,0,0,0,0,0,0,14498,9395,12785
45407.60764,24,51.98333333,0,15,15,0,0,0,0,0,0,0,15201,10496,12933
45407.60781,26,55.58787879,0,15,15,0,0,0,0,0,0,0,16431,10489,15677
45407.60799,22,49.72976827,0,15,15,0,0,0,0,0,0,0,14498,9235,12688
45407.60816,4,25.86568627,9,6,5,0,0,0,0,0,0,1,1752,2187,2289
45407.60833,0,18.75,15,0,0,0,0,0,0,0,0,0,835,620,766
45407.60851,0,18.75,15,0,0,0,0,0,0,0,0,0,319,353,491
45407.60868,0,18.75,15,0,0,0,0,0,0,0,0,0,290,185,371
45407.60885,0,18.75,15,0,0,0,0,0,0,0,0,0,390,268,606
45407.60903,0,18.75,15,0,0,0,0,0,0,0,0,0,61,54,50
45407.6092,0,18.75,15,0,0,0,0,0,0,0,0,0,44,40,48
45407.60938,0,18.75,15,0,0,0,0,0,0,0,0,0,94,59,100
45407.60955,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,2
45407.60972,0,18.75,15,0,0,0,0,0,0,0,0,0,554,449,488
45407.6099,0,18.75,15,0,0,0,0,0,0,0,0,0,77,72,156
45407.61007,0,18.75,15,0,0,0,0,0,0,0,0,0,42,48,29
45407.61024,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45407.61042,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.61059,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.61076,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.61094,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.61111,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45407.61128,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45407.61146,0,18.75,15,0,0,0,0,0,0,0,0,0,66,44,60
45407.61163,0,18.75,15,0,0,0,0,0,0,0,0,0,247,171,300
45407.61181,0,18.75,15,0,0,0,0,0,0,0,0,0,52,51,108
45407.61198,0,18.75,15,0,0,0,0,0,0,0,0,0,49,68,48
45407.61215,0,18.75,15,0,0,0,0,0,0,0,0,0,140,95,106
45407.61233,0,18.75,15,0,0,0,0,0,0,0,0,0,319,164,338
45407.6125,0,18.75,15,0,0,0,0,0,0,0,0,0,33,21,22
45407.61267,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.61285,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.61302,0,18.75,15,0,0,0,0,0,0,0,0,0,192,138,194
45407.61319,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45407.61337,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45407.61354,0,18.75,15,0,0,0,0,0,0,0,0,0,85,80,66
45407.61372,0,18.75,15,0,0,0,0,0,0,0,0,0,53,39,46
45407.61389,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45407.61406,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45407.61424,0,18.75,15,0,0,0,0,0,0,0,0,0,47,34,37
45407.61441,0,18.75,15,0,0,0,0,0,0,0,0,0,16,11,14
45407.61458,0,18.75,15,0,0,0,0,0,0,0,0,0,151,109,216
45407.61476,4,24.7,10,5,3,0,0,0,0,0,1,0,2799,2434,3443
45407.61493,0,21,0,15,0,0,0,0,0,0,0,0,443,785,555
45407.6151,0,21,0,15,0,0,0,0,0,0,0,0,128,260,221
45407.61528,0,21,0,15,0,0,0,0,0,0,0,0,143,162,202
45407.61545,0,21,0,15,0,0,0,0,0,0,0,0,213,317,253
45407.61563,0,21,0,15,0,0,0,0,0,0,0,0,391,692,605
45407.6158,0,21,0,15,0,0,0,0,0,0,0,0,0,2,1
45407.61597,0,21,0,15,0,0,0,0,0,0,0,0,275,382,362
45407.61615,0,21,0,15,0,0,0,0,0,0,0,0,249,285,231
45407.61632,0,21,0,15,0,0,0,0,0,0,0,0,41,37,37
45407.61649,0,21,0,15,0,0,0,0,0,0,0,0,561,899,691
45407.61667,2,23.6,0,15,3,0,0,0,0,0,0,0,1393,1591,1643
45407.61684,0,21,0,15,0,0,0,0,0,0,0,0,530,1011,931
45407.61701,8,31.4,0,15,6,0,0,0,0,0,0,0,2415,3232,3646
45407.61719,0,21,0,15,0,0,0,0,0,0,0,0,346,579,509
45407.61736,2,23.6,0,15,2,0,0,0,0,0,0,0,2048,2522,2397
45407.61753,20,44.49636364,0,15,11,0,0,0,0,0,0,0,8708,8140,10477
45407.61771,26,55.27272727,0,15,15,0,0,0,0,0,0,0,18377,10813,15107
45407.61788,8,33.43090909,0,15,9,0,0,0,0,0,0,0,6084,4320,5360
45407.61806,2,20.99684211,0,15,0,0,0,0,0,0,0,0,689,952,852
45407.61823,8,34.00315789,0,15,7,0,0,0,0,0,0,0,6457,5195,6523
45407.6184,22,49.22363636,0,15,14,0,0,0,0,0,0,0,16314,9870,13373
45407.61858,24,52.57636364,0,15,15,0,0,0,0,0,0,0,14245,9052,12354
45407.61875,0,21,0,15,0,0,0,0,0,0,0,0,564,1058,833
45407.61892,2,23.6,0,15,5,0,0,0,0,0,0,0,1285,1702,1768
45407.6191,0,21,0,15,0,0,0,0,0,0,0,0,631,1334,1267
45407.61927,8,28.94888889,0,15,9,0,0,0,0,0,0,0,2588,3446,3287
45407.61944,0,23.45111111,0,15,4,0,0,0,0,0,0,0,1260,1721,1365
45407.61962,22,47.09636364,0,15,15,0,0,0,0,0,0,0,8416,6910,8248
45407.61979,20,48.99220779,0,15,15,0,0,0,0,0,0,0,9572,7992,10219
45407.61997,28,55.38809524,0,15,15,0,0,0,0,0,0,0,18626,13486,14630
45407.62014,2,26.12333333,0,15,2,0,0,0,0,0,0,0,2971,3031,3499
45407.62031,4,25.15795918,0,15,5,0,0,0,0,0,0,0,2023,2458,2262
45407.62049,0,22.04204082,0,15,2,0,0,0,0,0,0,0,649,1016,817
45407.62066,14,38.68857143,0,15,9,0,0,0,0,0,0,0,4411,4610,4711
45407.62083,22,47.84415584,0,15,15,0,0,0,0,0,0,0,10262,8423,9994
45407.62101,16,42.62727273,0,15,15,0,0,0,0,0,0,0,10554,8998,8774
45407.62118,24,51.1,0,15,15,0,0,0,0,0,0,0,10585,8980,10459
45407.62135,2,26.14,0,15,4,0,0,0,0,0,0,0,3559,4003,3731
45407.62153,4,26.2,0,15,5,0,0,0,0,0,0,0,4677,4876,3990
45407.6217,2,23.6,0,15,1,0,0,0,0,0,0,0,2852,3937,3267
45407.62188,0,21,0,15,0,0,0,0,0,0,0,0,1469,2245,2065
45407.62205,0,21,0,15,0,0,0,0,0,0,0,0,910,1376,957
45407.62222,6,28.8,0,15,8,0,0,0,0,0,0,0,3112,3795,3942
45407.6224,0,21,0,15,0,0,0,0,0,0,0,0,485,726,622
45407.62257,0,21,0,15,0,0,0,0,0,0,0,0,33,30,43
45407.62274,0,21,0,15,0,0,0,0,0,0,0,0,291,496,488
45407.62292,0,21,0,15,0,0,0,0,0,0,0,0,1489,2287,1599
45407.62309,0,21,0,15,0,0,0,0,0,0,0,0,1667,2262,2198
45407.62326,6,26.13027027,0,15,3,0,0,0,0,0,0,0,3395,3721,4156
45407.62344,12,37.82972973,0,15,15,0,0,0,0,0,0,0,5354,5968,5472
45407.62361,12,35.44444444,0,15,8,0,0,0,0,0,0,0,4986,4272,5981
45407.62378,20,47.72222222,0,15,15,0,0,0,0,0,0,0,9288,8515,9856
45407.62396,6,30.67333333,0,15,4,0,0,0,0,0,0,0,4397,3753,4227
45407.62413,4,26.2,0,15,4,0,0,0,0,0,0,0,1568,2040,2033
45407.62431,0,21,0,15,0,0,0,0,0,0,0,0,1019,1430,1350
45407.62448,0,21,0,15,0,0,0,0,0,0,0,0,152,202,232
45407.62465,12,36.6,0,15,8,0,0,0,0,0,0,0,4629,4957,5733
45407.62483,2,21.88142857,0,15,1,0,0,0,0,0,0,0,1181,1320,1298
45407.625,18,46.11857143,0,15,14,0,0,0,0,0,0,0,10166,7868,8595
45407.62517,0,21,0,15,0,0,0,0,0,0,0,0,725,952,1141
45407.62535,0,21,0,15,0,0,0,0,0,0,0,0,373,548,521
45407.62552,0,21,0,15,0,0,0,0,0,0,0,0,1293,1546,1624
45407.62569,0,21,0,15,0,0,0,0,0,0,0,0,921,1813,1446
45407.62587,0,21,0,15,0,0,0,0,0,0,0,0,322,569,535
45407.62604,6,28.8,0,15,5,0,0,0,0,0,0,0,3161,2873,3748
45407.62622,6,26.06,0,15,2,0,0,0,0,0,0,0,2309,3261,2549
45407.62639,16,44.54,0,15,11,0,0,0,0,0,0,0,9882,7820,9368
45407.62656,0,21,0,15,0,0,0,0,0,0,0,0,2034,2459,2349
45407.62674,0,21,0,15,0,0,0,0,0,0,0,0,1066,1538,1278
45407.62691,0,21,0,15,0,0,0,0,0,0,0,0,463,770,575
45407.62708,20,44.63142857,0,15,13,0,0,0,0,0,0,0,6251,5783,6224
45407.62726,22,49.97142857,0,15,15,0,0,0,0,0,0,0,14085,9231,10838
45407.62743,10,35.99714286,0,15,7,0,0,0,0,0,0,0,7387,6078,7449
45407.6276,6,27.81217391,0,15,6,0,0,0,0,0,0,0,2412,2464,2867
45407.62778,12,37.58782609,0,15,11,0,0,0,0,0,0,0,5869,4863,6494
45407.62795,0,21,0,15,0,0,0,0,0,0,0,0,773,1067,836
45407.62813,24,51.28,0,15,12,0,0,0,0,0,0,0,18190,12944,15605
45407.6283,28,57.31333333,0,15,15,0,0,0,0,0,0,0,18521,12593,15668
45407.62847,22,49.78245614,0,15,15,0,0,0,0,0,0,0,23602,19372,21177
45407.62865,24,50.7569378,0,15,15,0,0,0,0,0,0,0,18547,11562,14986
45407.62882,26,54.81477273,0,15,15,0,0,0,0,0,0,0,18613,11026,15756
45407.62899,12,38.8525,0,15,14,0,0,0,0,0,0,0,6796,6235,6668
45407.62917,0,18.945,14,1,0,0,0,0,0,0,0,1,847,704,1049
45407.62934,0,18.75,15,0,0,0,0,0,0,0,0,0,285,355,344
45407.62951,0,18.75,15,0,0,0,0,0,0,0,0,0,413,523,704
45407.62969,0,18.75,15,0,0,0,0,0,0,0,0,0,9,19,25
45407.62986,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45407.63003,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45407.63021,0,18.75,15,0,0,0,0,0,0,0,0,0,0,2,0
45407.63038,0,18.75,15,0,0,0,0,0,0,0,0,0,758,466,741
45407.63056,0,18.75,15,0,0,0,0,0,0,0,0,0,439,461,361
45407.63073,0,18.75,15,0,0,0,0,0,0,0,0,0,134,95,100
45407.6309,0,18.75,15,0,0,0,0,0,0,0,0,0,212,226,223
45407.63108,0,18.75,15,0,0,0,0,0,0,0,0,0,11,14,19
45407.63125,0,18.75,15,0,0,0,0,0,0,0,0,0,134,154,193
45407.63142,0,18.75,15,0,0,0,0,0,0,0,0,0,2,2,3
45407.6316,0,18.75,15,0,0,0,0,0,0,0,0,0,87,112,204
45407.63177,0,18.75,15,0,0,0,0,0,0,0,0,0,72,67,66
45407.63194,0,18.75,15,0,0,0,0,0,0,0,0,0,250,313,311
45407.63212,0,18.75,15,0,0,0,0,0,0,0,0,0,36,40,53
45407.63229,0,18.75,15,0,0,0,0,0,0,0,0,0,102,128,238
45407.63247,0,18.75,15,0,0,0,0,0,0,0,0,0,24,22,29
45407.63264,0,18.915,14,1,0,0,0,0,0,0,1,0,774,931,776
45407.63281,20,46.34,0,15,14,0,0,0,0,0,0,0,11036,7902,9515
45407.63299,28,56.40333333,0,15,15,0,0,0,0,0,0,0,20987,13539,17253
45407.63316,10,35.65666667,0,15,6,0,0,0,0,0,0,0,7444,5459,7548
45407.63333,8,29.52666667,0,15,5,0,0,0,0,0,0,0,2760,3674,3397
45407.63351,16,43.27333333,0,15,15,0,0,0,0,0,0,0,6221,6052,7647
45407.63368,26,52.69636364,0,15,15,0,0,0,0,0,0,0,15525,9401,13680
45407.63385,26,56.51363636,0,15,15,0,0,0,0,0,0,0,21114,13731,16222
45407.63403,22,50.39,0,15,13,0,0,0,0,0,0,0,17140,11412,13697
45407.6342,2,23.6,0,15,2,0,0,0,0,0,0,0,1556,2415,2088
45407.63438,0,21,0,15,0,0,0,0,0,0,0,0,364,534,461
45407.63455,0,21,0,15,0,0,0,0,0,0,0,0,393,508,419
45407.63472,0,21,0,15,0,0,0,0,0,0,0,0,433,708,578
45407.6349,0,21,0,15,0,0,0,0,0,0,0,0,296,669,461
45407.63507,6,28.8,0,15,5,0,0,0,0,0,0,0,3134,3703,3401
45407.63524,4,23.83142857,0,15,4,0,0,0,0,0,0,0,1423,1410,1522
45407.63542,4,28.56857143,0,15,4,0,0,0,0,0,0,0,2490,3009,2527
45407.63559,14,38.66,0,15,15,0,0,0,0,0,0,0,5180,6068,5791
45407.63576,24,50.47272727,0,15,15,0,0,0,0,0,0,0,10998,8641,10867
45407.63594,26,54.76060606,0,15,15,0,0,0,0,0,0,0,18316,10803,14875
45407.63611,12,38.90666667,0,15,9,0,0,0,0,0,0,0,6617,5766,6610
45407.63628,22,47.66,0,15,14,0,0,0,0,0,0,0,7757,7040,9146
45407.63646,10,33.8,0,15,7,0,0,0,0,0,0,0,4620,4141,5284
45407.63663,6,30.94,0,15,5,0,0,0,0,0,0,0,4818,4241,4703
45407.63681,6,26.72857143,0,15,5,0,0,0,0,0,0,0,1447,1614,1684
45407.63698,0,23.07142857,0,15,3,0,0,0,0,0,0,0,2160,3027,2756
45407.63715,2,23.252,0,15,2,0,0,0,0,0,0,0,2402,2542,2837
45407.63733,20,45.53657143,0,15,15,0,0,0,0,0,0,0,8675,7435,8804
45407.6375,22,49.78571429,0,15,15,0,0,0,0,0,0,0,9500,8620,9810
45407.63767,14,40.28571429,0,15,15,0,0,0,0,0,0,0,6481,6593,6905
45407.63785,18,43.06666667,0,15,15,0,0,0,0,0,0,0,8874,8270,8673
45407.63802,24,53.06666667,0,15,15,0,0,0,0,0,0,0,13432,8536,13255
45407.63819,18,44.61666667,0,15,15,0,0,0,0,0,0,0,8515,7003,8326
45407.63837,10,34.79,0,15,10,0,0,0,0,0,0,0,4564,5073,4983
45407.63854,2,23.6,0,15,1,0,0,0,0,0,0,0,1031,1332,1198
45407.63872,0,21,0,15,0,0,0,0,0,0,0,0,1591,2797,2285
45407.63889,0,21,0,15,0,0,0,0,0,0,0,0,943,1379,1082
45407.63906,8,30.935,0,15,11,0,0,0,0,0,0,0,3508,4080,4133
