time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45154.29157,0,0,0,0,0,0,0,0,8,0,0,0,8,10,9
45154.29167,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1
45154.29184,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29201,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29219,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29236,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29253,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29271,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29288,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29306,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29323,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.2934,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29358,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29375,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29392,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.2941,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29427,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29444,0,0,0,0,0,0,0,0,15,0,0,0,1,0,1
45154.29462,0,0,0,0,0,0,0,0,15,0,0,0,1,0,1
45154.29479,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29497,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29514,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29531,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29549,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29566,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29583,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29601,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29618,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29635,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29653,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.2967,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29688,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29705,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29722,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.2974,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29757,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29774,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29792,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29809,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29826,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29844,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29861,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29878,0,0,0,0,0,0,0,0,15,0,0,0,1,1,0
45154.29896,0,0,0,0,0,0,0,0,15,0,0,0,1,1,0
45154.29913,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29931,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29948,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29965,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.29983,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.3,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30017,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30035,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30052,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30069,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30087,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30104,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30122,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30139,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30156,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30174,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30191,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30208,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30226,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30243,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.3026,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30278,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30295,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30313,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.3033,0,0,0,0,0,0,0,0,15,0,0,0,2,0,1
45154.30347,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1
45154.30365,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30382,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30399,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30417,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30434,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30451,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30469,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30486,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30503,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30521,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30538,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30556,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30573,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.3059,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30608,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30625,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30642,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.3066,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30677,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30694,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30712,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30729,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30747,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30764,0,0,0,0,0,0,0,0,15,0,0,0,2,0,1
45154.30781,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1
45154.30799,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30816,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30833,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30851,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30868,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30885,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30903,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.3092,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30938,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30955,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.30972,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.3099,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31007,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31024,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31042,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31059,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31076,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31094,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31111,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31128,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31146,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31163,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31181,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31198,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31215,0,0,0,0,0,0,0,0,15,0,0,0,2,2,2
45154.31233,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.3125,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31267,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31285,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31302,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31319,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31337,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31354,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31372,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31389,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31406,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31424,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31441,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31458,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31476,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31493,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.3151,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31528,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31545,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31563,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.3158,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31597,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31615,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31632,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31649,0,0,0,0,0,0,0,0,15,0,0,0,1,1,2
45154.31667,0,0,0,0,0,0,0,0,15,0,0,0,1,1,0
45154.31684,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31701,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31719,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31736,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31753,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31771,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31788,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31806,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31823,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.3184,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31858,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31875,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31892,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.3191,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31927,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31944,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31962,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31979,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.31997,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32014,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32031,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32049,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32066,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32083,0,0,0,0,0,0,0,0,15,0,0,0,1,0,2
45154.32101,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0
45154.32118,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32135,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32153,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.3217,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32188,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32205,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32222,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.3224,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32257,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32274,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32292,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32309,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32326,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32344,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32361,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32378,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32396,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32413,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32431,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32448,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32465,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32483,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.325,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32517,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
45154.32535,0,14,11,0,0,0,0,0,4,0,0,0,2230,2039,2503
45154.32552,0,18.75,15,0,0,0,0,0,0,0,0,0,3538,4414,4561
45154.32569,0,18.75,15,0,0,0,0,0,0,0,0,0,220,199,324
45154.32587,0,18.75,15,0,0,0,0,0,0,0,0,0,11,1,8
45154.32604,0,18.75,15,0,0,0,0,0,0,0,0,0,3,7,9
45154.32622,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45154.32639,0,18.75,15,0,0,0,0,0,0,0,0,0,628,636,884
45154.32656,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45154.32674,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.32691,0,18.75,15,0,0,0,0,0,0,0,0,0,159,309,134
45154.32708,0,18.75,15,0,0,0,0,0,0,0,0,0,203,293,159
45154.32726,0,18.75,15,0,0,0,0,0,0,0,0,0,1067,1480,1784
45154.32743,0,18.75,15,0,0,0,0,0,0,0,0,0,3137,3004,4283
45154.3276,0,18.75,15,0,0,0,0,0,0,0,0,0,3347,3720,4018
45154.32778,0,18.75,15,0,0,0,0,0,0,0,0,0,3212,2605,3185
45154.32795,0,18.75,15,0,0,0,0,0,0,0,0,0,3828,3197,4244
45154.32813,0,18.75,15,0,0,0,0,0,0,0,0,0,2424,2640,2787
45154.3283,0,18.75,15,0,0,0,0,0,0,0,0,0,1888,2093,2957
45154.32847,0,18.75,15,0,0,0,0,0,0,0,0,0,447,679,895
45154.32865,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45154.32882,0,18.75,15,0,0,0,0,0,0,0,0,0,846,535,916
45154.32899,0,18.75,15,0,0,0,0,0,0,0,0,0,10,9,11
45154.32917,0,18.75,15,0,0,0,0,0,0,0,0,0,757,796,949
45154.32934,0,18.75,15,0,0,0,0,0,0,0,0,0,889,1072,1283
45154.32951,0,18.75,15,0,0,0,0,0,0,0,0,0,2824,2491,2868
45154.32969,0,18.75,15,0,0,0,0,0,0,0,0,0,3305,3015,3620
45154.32986,0,18.75,15,0,0,0,0,0,0,0,0,0,2281,2221,2873
45154.33003,0,18.75,15,0,0,0,0,0,0,0,0,0,3319,3534,3386
45154.33021,0,18.75,15,0,0,0,0,0,0,0,0,0,2327,2421,3365
45154.33038,0,18.75,15,0,0,0,0,0,0,0,0,0,2274,2459,3040
45154.33056,0,18.75,15,0,0,0,0,0,0,0,0,0,3641,2994,4020
45154.33073,0,18.75,15,0,0,0,0,0,0,0,0,0,2829,3292,3307
45154.3309,0,18.75,15,0,0,0,0,0,0,0,0,0,2602,2922,3499
45154.33108,0,18.75,15,0,0,0,0,0,0,0,0,0,3494,3087,4585
45154.33125,0,18.75,15,0,0,0,0,0,0,0,0,0,3812,4149,4349
45154.33142,0,18.75,15,0,0,0,0,0,0,0,0,0,4266,5263,5389
45154.3316,0,18.75,15,0,0,0,0,0,0,0,0,0,2388,2288,3481
45154.33177,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45154.33194,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33212,0,18.75,15,0,0,0,0,0,0,0,0,0,1851,1681,2196
45154.33229,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45154.33247,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33264,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33281,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33299,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33316,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33333,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33351,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33368,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33385,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33403,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.3342,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33438,0,18.75,15,0,0,0,0,0,0,0,0,0,173,260,396
45154.33455,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45154.33472,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.3349,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33507,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33524,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33542,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33559,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33576,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33594,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33611,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33628,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33646,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33663,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33681,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33698,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33715,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33733,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.3375,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,2
45154.33767,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45154.33785,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33802,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33819,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33837,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33854,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33872,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33889,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33906,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33924,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33941,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33958,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45154.33976,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.33993,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.3401,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34028,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34045,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34063,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.3408,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34097,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34115,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34132,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34149,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34167,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34184,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34201,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45154.34219,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45154.34236,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34253,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34271,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34288,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34306,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34323,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.3434,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34358,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34375,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34392,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.3441,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34427,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34444,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34462,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34479,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34497,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34514,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34531,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34549,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34566,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34583,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45154.34601,0,18.75,15,0,0,0,0,0,0,0,0,0,1075,1102,1342
45154.34618,0,18.75,15,0,0,0,0,0,0,0,0,0,3598,3212,3778
45154.34635,0,18.75,15,0,0,0,0,0,0,0,0,0,2902,1947,2630
45154.34653,8,30.695,5,10,9,0,0,0,0,0,1,0,4296,3177,3627
45154.3467,2,22.27818182,0,15,1,0,0,0,0,0,0,0,2072,2096,2129
45154.34688,2,23.40681818,10,5,4,0,0,0,0,0,0,1,3474,3241,4423
45154.34705,0,18.75,15,0,0,0,0,0,0,0,0,0,1128,1096,1339
45154.34722,2,21.27470588,11,4,3,0,0,0,0,0,1,0,5223,4030,5874
45154.3474,4,26.87529412,0,15,9,0,0,0,0,0,0,0,4251,3658,2902
45154.34757,0,21,0,15,0,0,0,0,0,0,0,0,3720,3680,2307
45154.34774,0,21,0,15,0,0,0,0,0,0,0,0,696,746,698
45154.34792,0,21,0,15,0,0,0,0,0,0,0,0,809,1190,763
45154.34809,0,21,0,15,0,0,0,0,0,0,0,0,827,1083,824
45154.34826,0,21,0,15,0,0,0,0,0,0,0,0,387,348,302
45154.34844,0,21,0,15,0,0,0,0,0,0,0,0,1959,2469,2005
45154.34861,6,28.54181818,0,15,9,0,0,0,0,0,0,0,6500,6727,6839
45154.34878,20,44.98484848,0,15,15,0,0,0,0,0,0,0,9444,9555,9437
45154.34896,14,39.57204301,0,15,15,0,0,0,0,0,0,0,15591,13610,10303
45154.34913,10,33.53271889,0,15,15,0,0,0,0,0,0,0,5415,6461,5411
45154.34931,6,30.01357143,8,7,6,0,0,0,0,0,0,1,4660,5357,4494
45154.34948,0,18.75,15,0,0,0,0,0,0,0,0,0,992,1323,1112
45154.34965,0,18.75,15,0,0,0,0,0,0,0,0,0,922,1370,1713
45154.34983,0,18.75,15,0,0,0,0,0,0,0,0,0,1642,2245,2419
45154.35,6,27.05571429,8,7,5,0,0,0,0,0,1,0,3405,3454,2752
45154.35017,4,24.49761905,0,15,5,0,0,0,0,0,0,0,2556,2602,2431
45154.35035,6,31.10666667,0,15,7,0,0,0,0,0,0,0,3861,4510,4087
45154.35052,0,21,0,15,0,0,0,0,0,0,0,0,0,0,1
45154.35069,0,21,0,15,0,0,0,0,0,0,0,0,1552,1726,1674
45154.35087,0,21,0,15,0,0,0,0,0,0,0,0,1282,2283,1517
45154.35104,8,29.35333333,0,15,11,0,0,0,0,0,0,0,3676,5031,3252
45154.35122,8,32.10666667,0,15,15,0,0,0,0,0,0,0,6607,7297,5269
45154.35139,24,51.49333333,0,15,15,0,0,0,0,0,0,0,18169,14231,11534
45154.35156,18,46.44666667,0,15,11,0,0,0,0,0,0,0,14890,14001,13112
45154.35174,10,34,0,15,8,0,0,0,0,0,0,0,6359,6523,5811
45154.35191,6,26.79478261,0,15,9,0,0,0,0,0,0,0,5992,5524,4700
45154.35208,12,36.29855072,0,15,15,0,0,0,0,0,0,0,6422,7659,5784
45154.35226,4,27.32166667,8,7,4,0,0,0,0,0,0,1,5585,5664,5466
45154.35243,0,18.75,15,0,0,0,0,0,0,0,0,0,403,501,616
45154.3526,0,18.75,15,0,0,0,0,0,0,0,0,0,531,682,447
45154.35278,0,18.75,15,0,0,0,0,0,0,0,0,0,641,637,530
45154.35295,0,18.75,15,0,0,0,0,0,0,0,0,0,222,199,246
45154.35313,0,18.75,15,0,0,0,0,0,0,0,0,0,421,301,382
45154.3533,0,18.75,15,0,0,0,0,0,0,0,0,0,643,640,1193
45154.35347,0,18.75,15,0,0,0,0,0,0,0,0,0,849,781,1912
45154.35365,0,18.75,15,0,0,0,0,0,0,0,0,0,1086,1206,2064
45154.35382,0,18.75,15,0,0,0,0,0,0,0,0,0,1008,1045,2687
45154.35399,0,18.75,15,0,0,0,0,0,0,0,0,0,1161,1178,3043
45154.35417,0,18.75,15,0,0,0,0,0,0,0,0,0,1120,1197,3314
45154.35434,0,18.75,15,0,0,0,0,0,0,0,0,0,1131,1218,3077
45154.35451,0,18.75,15,0,0,0,0,0,0,0,0,0,1249,789,2933
45154.35469,0,18.75,15,0,0,0,0,0,0,0,0,0,1413,982,3154
45154.35486,0,18.75,15,0,0,0,0,0,0,0,0,0,1124,941,3097
45154.35503,0,18.75,15,0,0,0,0,0,0,0,0,0,757,704,1519
45154.35521,0,18.75,15,0,0,0,0,0,0,0,0,0,792,689,1537
