time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45719.3465277778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3467013889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3468750000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3470486111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3472222222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3473958333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3475694444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3477430556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3479166667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3480902778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3482638889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3484375000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3486111111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3487847222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,0,3
45719.3489583333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,0,1
45719.3491319444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3493055556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3494791667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3496527778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3498263889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3500000000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3501736111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3503472222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3505208333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3506944444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3508680556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3510416667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3512152778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3513888889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3515625000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3517361111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3519097222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3520833333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3522569444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3524305556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3526041667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3527777778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3529513889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3531250000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,3,2,2
45719.3532986111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,0,0
45719.3534722222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3536458333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3538194444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3539930556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3541666667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3543402778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3545138889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
