time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45029.62491,0,10,8,0,0,0,0,0,0,0,0,0,5,6,13
45029.625,0,18.75,15,0,0,0,0,0,0,0,0,0,2,8,10
45029.62517,0,18.75,15,0,0,0,0,0,0,0,0,0,173,169,165
45029.62535,0,18.75,15,0,0,0,0,0,0,0,0,0,50,60,56
45029.62552,0,18.945,14,1,0,0,0,0,0,0,1,0,733,976,933
45029.62569,16,41.8,0,15,10,0,0,0,0,0,0,0,6538,8959,7878
45029.62587,4,25.91818182,0,15,10,0,0,0,0,0,0,0,3217,4851,4086
45029.62604,0,21.28181818,0,15,0,0,0,0,0,0,0,0,2117,3844,2768
45029.62622,4,24.06,0,15,3,0,0,0,0,0,0,0,3986,4587,4345
45029.62639,6,30.94,0,15,7,0,0,0,0,0,0,0,4996,8703,5281
45029.62656,0,19.485,10,5,0,0,0,0,0,0,0,1,1421,2228,1655
45029.62674,0,18.75,15,0,0,0,0,0,0,0,0,0,777,958,1007
45029.62691,0,18.75,15,0,0,0,0,0,0,0,0,0,132,195,207
45029.62708,0,18.75,15,0,0,0,0,0,0,0,0,0,28,16,17
45029.62726,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,2
45029.62743,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.6276,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45029.62778,0,18.75,15,0,0,0,0,0,0,0,0,0,6,21,10
45029.62795,0,18.75,15,0,0,0,0,0,0,0,0,0,27,27,35
45029.62813,0,18.75,15,0,0,0,0,0,0,0,0,0,176,268,254
45029.6283,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45029.62847,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45029.62865,0,18.75,15,0,0,0,0,0,0,0,0,0,31,15,11
45029.62882,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45029.62899,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45029.62917,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.62934,0,18.75,15,0,0,0,0,0,0,0,0,0,0,2,1
45029.62951,0,18.75,15,0,0,0,0,0,0,0,0,0,23,17,23
45029.62969,0,18.75,15,0,0,0,0,0,0,0,0,0,31,37,55
45029.62986,0,20.67,2,13,0,0,0,0,0,0,1,0,960,1441,1350
45029.63003,0,19.77,8,7,0,0,0,0,0,0,0,1,1526,2127,1813
45029.63021,0,18.75,15,0,0,0,0,0,0,0,0,0,350,504,351
45029.63038,0,18.75,15,0,0,0,0,0,0,0,0,0,2,0,2
45029.63056,0,18.75,15,0,0,0,0,0,0,0,0,0,3,15,15
45029.63073,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45029.6309,0,18.75,15,0,0,0,0,0,0,0,0,0,78,91,127
45029.63108,0,18.75,15,0,0,0,0,0,0,0,0,0,15,12,14
45029.63125,0,18.75,15,0,0,0,0,0,0,0,0,0,180,334,244
45029.63142,0,18.75,15,0,0,0,0,0,0,0,0,0,268,203,464
45029.6316,0,18.75,15,0,0,0,0,0,0,0,0,0,142,111,191
45029.63177,0,18.75,15,0,0,0,0,0,0,0,0,0,229,419,308
45029.63194,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45029.63212,0,18.75,15,0,0,0,0,0,0,0,0,0,24,21,13
45029.63229,0,18.75,15,0,0,0,0,0,0,0,0,0,19,36,18
45029.63247,0,18.75,15,0,0,0,0,0,0,0,0,0,58,47,28
45029.63264,0,18.75,15,0,0,0,0,0,0,0,0,0,7,4,7
45029.63281,0,18.75,15,0,0,0,0,0,0,0,0,0,29,35,15
45029.63299,0,18.75,15,0,0,0,0,0,0,0,0,0,16,26,22
45029.63316,0,18.75,15,0,0,0,0,0,0,0,0,0,24,45,26
45029.63333,0,18.75,15,0,0,0,0,0,0,0,0,0,5,15,11
45029.63351,0,18.75,15,0,0,0,0,0,0,0,0,0,122,186,196
45029.63368,0,18.75,15,0,0,0,0,0,0,0,0,0,18,32,40
45029.63385,0,18.75,15,0,0,0,0,0,0,0,0,0,107,97,75
45029.63403,0,18.75,15,0,0,0,0,0,0,0,0,0,6,13,16
45029.6342,0,18.75,15,0,0,0,0,0,0,0,0,0,61,55,61
45029.63438,0,18.75,15,0,0,0,0,0,0,0,0,0,19,29,16
45029.63455,0,18.75,15,0,0,0,0,0,0,0,0,0,61,46,45
45029.63472,0,18.75,15,0,0,0,0,0,0,0,0,0,30,32,21
45029.6349,0,18.75,15,0,0,0,0,0,0,0,0,0,22,28,35
45029.63507,0,18.75,15,0,0,0,0,0,0,0,0,0,3,8,3
45029.63524,0,18.75,15,0,0,0,0,0,0,0,0,0,12,11,15
45029.63542,0,18.75,15,0,0,0,0,0,0,0,0,0,92,122,204
45029.63559,0,18.75,15,0,0,0,0,0,0,0,0,0,612,719,612
45029.63576,0,18.75,15,0,0,0,0,0,0,0,0,0,12,13,12
45029.63594,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45029.63611,0,18.75,15,0,0,0,0,0,0,0,0,0,259,513,329
45029.63628,0,18.75,15,0,0,0,0,0,0,0,0,0,316,585,402
45029.63646,0,18.75,15,0,0,0,0,0,0,0,0,0,306,600,377
45029.63663,0,18.75,15,0,0,0,0,0,0,0,0,0,12,13,11
45029.63681,0,18.75,15,0,0,0,0,0,0,0,0,0,49,63,50
45029.63698,0,18.75,15,0,0,0,0,0,0,0,0,0,330,534,450
45029.63715,0,18.75,15,0,0,0,0,0,0,0,0,0,1367,1737,1863
45029.63733,0,18.75,15,0,0,0,0,0,0,0,0,0,690,666,449
45029.6375,0,18.75,15,0,0,0,0,0,0,0,0,0,317,455,254
45029.63767,0,18.75,15,0,0,0,0,0,0,0,0,0,178,307,182
45029.63785,0,18.75,15,0,0,0,0,0,0,0,0,0,389,758,459
45029.63802,0,18.75,15,0,0,0,0,0,0,0,0,0,263,532,287
45029.63819,0,18.75,15,0,0,0,0,0,0,0,0,0,295,781,361
45029.63837,0,18.75,15,0,0,0,0,0,0,0,0,0,619,1559,775
45029.63854,0,18.75,15,0,0,0,0,0,0,0,0,0,113,262,78
45029.63872,0,18.75,15,0,0,0,0,0,0,0,0,0,55,194,42
45029.63889,0,18.75,15,0,0,0,0,0,0,0,0,0,1380,3026,2195
45029.63906,0,18.75,15,0,0,0,0,0,0,0,0,0,743,1605,1118
45029.63924,0,18.75,15,0,0,0,0,0,0,0,0,0,399,695,646
45029.63941,0,18.75,15,0,0,0,0,0,0,0,0,0,481,756,770
45029.63958,0,18.75,15,0,0,0,0,0,0,0,0,0,959,2699,1472
45029.63976,0,18.75,15,0,0,0,0,0,0,0,0,0,701,1489,1133
45029.63993,0,18.75,15,0,0,0,0,0,0,0,0,0,1098,1143,1272
45029.6401,0,18.75,15,0,0,0,0,0,0,0,0,0,545,853,664
45029.64028,0,18.75,15,0,0,0,0,0,0,0,0,0,46,73,73
45029.64045,0,18.75,15,0,0,0,0,0,0,0,0,0,62,98,77
45029.64063,0,18.75,15,0,0,0,0,0,0,0,0,0,24,25,31
45029.6408,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45029.64097,0,18.75,15,0,0,0,0,0,0,0,0,0,54,71,74
45029.64115,0,18.75,15,0,0,0,0,0,0,0,0,0,323,511,500
45029.64132,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45029.64149,0,18.75,15,0,0,0,0,0,0,0,0,0,667,1345,936
45029.64167,0,18.75,15,0,0,0,0,0,0,0,0,0,185,164,164
45029.64184,0,18.75,15,0,0,0,0,0,0,0,0,0,193,267,221
45029.64201,0,18.75,15,0,0,0,0,0,0,0,0,0,62,136,123
45029.64219,0,18.75,15,0,0,0,0,0,0,0,0,0,136,257,226
45029.64236,0,18.75,15,0,0,0,0,0,0,0,0,0,37,79,69
45029.64253,0,18.75,15,0,0,0,0,0,0,0,0,0,45,78,91
45029.64271,0,18.75,15,0,0,0,0,0,0,0,0,0,187,401,371
45029.64288,0,18.75,15,0,0,0,0,0,0,0,0,0,6,11,13
45029.64306,0,18.75,15,0,0,0,0,0,0,0,0,0,18,41,34
45029.64323,0,18.75,15,0,0,0,0,0,0,0,0,0,36,53,53
45029.6434,0,18.75,15,0,0,0,0,0,0,0,0,0,0,2,1
45029.64358,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.64375,0,18.75,15,0,0,0,0,0,0,0,0,0,144,255,243
45029.64392,0,18.75,15,0,0,0,0,0,0,0,0,0,82,153,153
45029.6441,0,18.75,15,0,0,0,0,0,0,0,0,0,335,770,480
45029.64427,0,18.75,15,0,0,0,0,0,0,0,0,0,422,658,329
45029.64444,0,18.75,15,0,0,0,0,0,0,0,0,0,402,627,293
45029.64462,0,18.75,15,0,0,0,0,0,0,0,0,0,95,134,84
45029.64479,0,18.75,15,0,0,0,0,0,0,0,0,0,25,34,29
45029.64497,0,18.75,15,0,0,0,0,0,0,0,0,0,9,18,15
45029.64514,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45029.64531,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.64549,0,18.75,15,0,0,0,0,0,0,0,0,0,72,80,21
45029.64566,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45029.64583,0,18.75,15,0,0,0,0,0,0,0,0,0,211,312,196
45029.64601,0,18.75,15,0,0,0,0,0,0,0,0,0,27,28,35
45029.64618,0,18.75,15,0,0,0,0,0,0,0,0,0,16,21,18
45029.64635,0,18.75,15,0,0,0,0,0,0,0,0,0,27,27,27
45029.64653,0,18.75,15,0,0,0,0,0,0,0,0,0,30,48,47
45029.6467,0,18.75,15,0,0,0,0,0,0,0,0,0,1,3,1
45029.64688,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.64705,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45029.64722,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45029.6474,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.64757,0,18.75,15,0,0,0,0,0,0,0,0,0,18,34,37
45029.64774,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45029.64792,0,18.75,15,0,0,0,0,0,0,0,0,0,50,106,57
45029.64809,0,18.75,15,0,0,0,0,0,0,0,0,0,10,21,14
45029.64826,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45029.64844,0,18.75,15,0,0,0,0,0,0,0,0,0,20,23,14
45029.64861,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,2
45029.64878,0,18.75,15,0,0,0,0,0,0,0,0,0,50,85,42
45029.64896,0,18.75,15,0,0,0,0,0,0,0,0,0,39,44,22
45029.64913,0,18.75,15,0,0,0,0,0,0,0,0,0,7,11,9
45029.64931,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45029.64948,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.64965,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45029.64983,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45029.65,0,18.75,15,0,0,0,0,0,0,0,0,0,0,2,1
45029.65017,0,18.75,15,0,0,0,0,0,0,0,0,0,207,350,295
45029.65035,0,18.75,15,0,0,0,0,0,0,0,0,0,182,314,237
45029.65052,0,18.75,15,0,0,0,0,0,0,0,0,0,13,11,21
45029.65069,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45029.65087,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45029.65104,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.65122,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.65139,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.65156,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45029.65174,0,18.75,15,0,0,0,0,0,0,0,0,0,14,13,19
45029.65191,0,18.75,15,0,0,0,0,0,0,0,0,0,2,16,7
45029.65208,0,18.75,15,0,0,0,0,0,0,0,0,0,5,9,13
45029.65226,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,3
45029.65243,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45029.6526,0,18.75,15,0,0,0,0,0,0,0,0,0,326,515,388
45029.65278,0,18.75,15,0,0,0,0,0,0,0,0,0,1,3,3
45029.65295,0,18.75,15,0,0,0,0,0,0,0,0,0,23,43,35
45029.65313,0,18.75,15,0,0,0,0,0,0,0,0,0,1,2,1
45029.6533,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45029.65347,0,18.75,15,0,0,0,0,0,0,0,0,0,13,25,12
45029.65365,0,18.75,15,0,0,0,0,0,0,0,0,0,268,331,262
45029.65382,0,18.75,15,0,0,0,0,0,0,0,0,0,7,8,14
45029.65399,0,18.75,15,0,0,0,0,0,0,0,0,0,126,146,164
45029.65417,0,18.75,15,0,0,0,0,0,0,0,0,0,12,30,35
45029.65434,0,18.75,15,0,0,0,0,0,0,0,0,0,2,20,20
45029.65451,0,18.75,15,0,0,0,0,0,0,0,0,0,58,100,77
45029.65469,0,18.75,15,0,0,0,0,0,0,0,0,0,150,241,178
45029.65486,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45029.65503,0,18.75,15,0,0,0,0,0,0,0,0,0,6,15,9
45029.65521,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45029.65538,0,18.75,15,0,0,0,0,0,0,0,0,0,52,105,67
45029.65556,0,18.75,15,0,0,0,0,0,0,0,0,0,1,2,1
45029.65573,0,18.75,15,0,0,0,0,0,0,0,0,0,85,167,181
45029.6559,0,18.75,15,0,0,0,0,0,0,0,0,0,235,261,333
45029.65608,0,18.75,15,0,0,0,0,0,0,0,0,0,35,44,35
45029.65625,0,18.75,15,0,0,0,0,0,0,0,0,0,83,62,31
45029.65642,0,18.75,15,0,0,0,0,0,0,0,0,0,57,47,24
45029.6566,0,18.75,15,0,0,0,0,0,0,0,0,0,1,2,1
45029.65677,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45029.65694,0,18.75,15,0,0,0,0,0,0,0,0,0,69,74,54
45029.65712,0,18.75,15,0,0,0,0,0,0,0,0,0,101,176,159
45029.65729,0,18.75,15,0,0,0,0,0,0,0,0,0,21,15,16
45029.65747,0,18.75,15,0,0,0,0,0,0,0,0,0,81,111,88
45029.65764,0,18.75,15,0,0,0,0,0,0,0,0,0,32,60,34
45029.65781,0,18.75,15,0,0,0,0,0,0,0,0,0,11,9,18
45029.65799,0,18.75,15,0,0,0,0,0,0,0,0,0,83,85,59
45029.65816,0,18.75,15,0,0,0,0,0,0,0,0,0,15,18,12
45029.65833,0,18.75,15,0,0,0,0,0,0,0,0,0,9,17,8
45029.65851,0,18.75,15,0,0,0,0,0,0,0,0,0,49,68,51
45029.65868,0,18.75,15,0,0,0,0,0,0,0,0,0,42,41,30
45029.65885,0,18.75,15,0,0,0,0,0,0,0,0,0,42,94,70
45029.65903,0,18.75,15,0,0,0,0,0,0,0,0,0,137,152,197
45029.6592,0,18.75,15,0,0,0,0,0,0,0,0,0,92,131,69
45029.65938,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45029.65955,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45029.65972,0,18.75,15,0,0,0,0,0,0,0,0,0,34,42,19
45029.6599,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45029.66007,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45029.66024,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45029.66042,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.66059,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45029.66076,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45029.66094,0,18.75,15,0,0,0,0,0,0,0,0,0,112,148,196
45029.66111,0,18.75,15,0,0,0,0,0,0,0,0,0,31,42,59
45029.66128,0,18.75,15,0,0,0,0,0,0,0,0,0,107,261,135
45029.66146,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45029.66163,0,18.75,15,0,0,0,0,0,0,0,0,0,1,2,0
45029.66181,0,18.75,15,0,0,0,0,0,0,0,0,0,36,53,35
45029.66198,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45029.66215,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.66233,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45029.6625,0,18.75,15,0,0,0,0,0,0,0,0,0,9,18,10
45029.66267,0,18.75,15,0,0,0,0,0,0,0,0,0,15,21,9
45029.66285,0,18.75,15,0,0,0,0,0,0,0,0,0,22,46,19
45029.66302,0,18.75,15,0,0,0,0,0,0,0,0,0,20,35,10
45029.66319,0,18.75,15,0,0,0,0,0,0,0,0,0,0,2,1
45029.66337,0,18.75,15,0,0,0,0,0,0,0,0,0,123,122,85
45029.66354,0,18.75,15,0,0,0,0,0,0,0,0,0,484,724,508
45029.66372,0,18.75,15,0,0,0,0,0,0,0,0,0,137,144,185
45029.66389,0,18.75,15,0,0,0,0,0,0,0,0,0,52,128,71
45029.66406,0,18.75,15,0,0,0,0,0,0,0,0,0,49,81,43
45029.66424,0,18.75,15,0,0,0,0,0,0,0,0,0,26,57,8
45029.66441,0,18.75,15,0,0,0,0,0,0,0,0,0,13,19,4
45029.66458,0,18.75,15,0,0,0,0,0,0,0,0,0,9,11,7
45029.66476,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45029.66493,0,18.75,15,0,0,0,0,0,0,0,0,0,250,448,137
45029.6651,0,18.75,15,0,0,0,0,0,0,0,0,0,588,1275,323
45029.66528,0,18.75,15,0,0,0,0,0,0,0,0,0,35,52,28
45029.66545,0,18.75,15,0,0,0,0,0,0,0,0,0,347,918,451
45029.66563,0,18.75,15,0,0,0,0,0,0,0,0,0,242,584,228
45029.6658,0,18.75,15,0,0,0,0,0,0,0,0,0,101,204,313
45029.66597,0,18.75,15,0,0,0,0,0,0,0,0,0,71,49,36
45029.66615,0,18.75,15,0,0,0,0,0,0,0,0,0,192,259,177
45029.66632,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45029.66649,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45029.66667,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.66684,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45029.66701,0,18.75,15,0,0,0,0,0,0,0,0,0,103,150,281
45029.66719,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45029.66736,0,18.75,15,0,0,0,0,0,0,0,0,0,3,8,18
45029.66753,0,18.75,15,0,0,0,0,0,0,0,0,0,2,1,0
45029.66771,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.66788,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.66806,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.66823,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.6684,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45029.66858,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.66875,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45029.66892,0,18.75,15,0,0,0,0,0,0,0,0,0,1394,2057,1699
45029.6691,0,18.75,15,0,0,0,0,0,0,0,0,0,189,287,320
45029.66927,0,18.75,15,0,0,0,0,0,0,0,0,0,208,242,178
45029.66944,0,18.75,15,0,0,0,0,0,0,0,0,0,447,928,502
45029.66962,0,18.75,15,0,0,0,0,0,0,0,0,0,1472,2396,1869
45029.66979,0,18.75,15,0,0,0,0,0,0,0,0,0,73,341,154
45029.66997,0,18.75,15,0,0,0,0,0,0,0,0,0,696,494,911
45029.67014,0,18.75,15,0,0,0,0,0,0,0,0,0,852,730,1297
45029.67031,0,18.75,15,0,0,0,0,0,0,0,0,0,583,883,810
45029.67049,0,18.75,15,0,0,0,0,0,0,0,0,0,445,566,570
45029.67066,0,18.75,15,0,0,0,0,0,0,0,0,0,20,24,25
45029.67083,0,18.75,15,0,0,0,0,0,0,0,0,0,124,186,131
45029.67101,0,18.75,15,0,0,0,0,0,0,0,0,0,258,288,220
45029.67118,0,18.75,15,0,0,0,0,0,0,0,0,0,97,166,108
45029.67135,0,18.75,15,0,0,0,0,0,0,0,0,0,28,74,68
45029.67153,0,18.75,15,0,0,0,0,0,0,0,0,0,25,40,49
45029.6717,0,18.75,15,0,0,0,0,0,0,0,0,0,29,40,47
45029.67188,0,18.75,15,0,0,0,0,0,0,0,0,0,28,63,41
45029.67205,0,18.75,15,0,0,0,0,0,0,0,0,0,62,89,89
45029.67222,0,18.75,15,0,0,0,0,0,0,0,0,0,116,180,131
45029.6724,0,18.75,15,0,0,0,0,0,0,0,0,0,257,337,321
45029.67257,0,18.75,15,0,0,0,0,0,0,0,0,0,49,60,56
45029.67274,0,18.75,15,0,0,0,0,0,0,0,0,0,155,287,247
45029.67292,0,18.75,15,0,0,0,0,0,0,0,0,0,221,461,799
45029.67309,0,18.75,15,0,0,0,0,0,0,0,0,0,58,149,133
45029.67326,0,18.75,15,0,0,0,0,0,0,0,0,0,326,496,644
45029.67344,0,18.75,15,0,0,0,0,0,0,0,0,0,21,21,24
45029.67361,0,18.75,15,0,0,0,0,0,0,0,0,0,92,143,164
45029.67378,0,18.75,15,0,0,0,0,0,0,0,0,0,247,279,265
45029.67396,0,18.75,15,0,0,0,0,0,0,0,0,0,42,68,51
45029.67413,0,18.75,15,0,0,0,0,0,0,0,0,0,24,33,28
45029.67431,0,18.75,15,0,0,0,0,0,0,0,0,0,74,138,83
45029.67448,0,18.75,15,0,0,0,0,0,0,0,0,0,108,161,88
45029.67465,0,18.75,15,0,0,0,0,0,0,0,0,0,243,328,293
45029.67483,0,18.75,15,0,0,0,0,0,0,0,0,0,80,87,152
45029.675,0,18.75,15,0,0,0,0,0,0,0,0,0,274,370,269
45029.67517,0,18.75,15,0,0,0,0,0,0,0,0,0,387,471,351
45029.67535,0,18.75,15,0,0,0,0,0,0,0,0,0,203,258,211
45029.67552,0,18.75,15,0,0,0,0,0,0,0,0,0,858,1311,896
45029.67569,0,18.75,15,0,0,0,0,0,0,0,0,0,410,500,328
45029.67587,0,18.78,15,0,0,0,0,0,0,0,1,0,372,597,396
45029.67604,0,21,0,15,0,0,0,0,0,0,0,0,2081,3865,2567
45029.67622,2,20.86,0,15,0,0,0,0,0,0,0,0,2012,2520,1861
45029.67639,0,21.925,12,3,2,0,0,0,0,0,0,1,1772,2083,2172
45029.67656,0,18.75,15,0,0,0,0,0,0,0,0,0,363,623,371
45029.67674,0,20.64,2,13,0,0,0,0,0,0,1,0,1152,1699,1353
45029.67691,0,21,0,15,0,0,0,0,0,0,0,0,113,179,187
45029.67708,0,21,0,15,0,0,0,0,0,0,0,0,135,121,202
45029.67726,0,21,0,15,0,0,0,0,0,0,0,0,30,33,35
45029.67743,0,20.385,4,11,0,0,0,0,0,0,0,1,1521,2636,1942
45029.6776,0,18.75,15,0,0,0,0,0,0,0,0,0,408,703,510
45029.67778,0,18.75,15,0,0,0,0,0,0,0,0,0,233,405,313
45029.67795,0,18.75,15,0,0,0,0,0,0,0,0,0,378,405,302
45029.67813,0,18.75,15,0,0,0,0,0,0,0,0,0,261,429,262
45029.6783,0,18.75,15,0,0,0,0,0,0,0,0,0,200,301,184
45029.67847,0,18.75,15,0,0,0,0,0,0,0,0,0,109,161,93
45029.67865,0,18.75,15,0,0,0,0,0,0,0,0,0,96,162,106
45029.67882,0,18.75,15,0,0,0,0,0,0,0,0,0,147,224,118
45029.67899,0,18.75,15,0,0,0,0,0,0,0,0,0,174,296,194
45029.67917,0,18.75,15,0,0,0,0,0,0,0,0,0,350,671,435
45029.67934,0,18.75,15,0,0,0,0,0,0,0,0,0,240,461,179
45029.67951,0,18.75,15,0,0,0,0,0,0,0,0,0,388,562,439
45029.67969,0,18.75,15,0,0,0,0,0,0,0,0,0,431,647,432
45029.67986,0,18.75,15,0,0,0,0,0,0,0,0,0,504,546,351
45029.68003,0,18.75,15,0,0,0,0,0,0,0,0,0,1068,1554,1115
45029.68021,0,18.75,15,0,0,0,0,0,0,0,0,0,283,554,345
45029.68038,0,18.75,15,0,0,0,0,0,0,0,0,0,67,99,59
45029.68056,0,18.75,15,0,0,0,0,0,0,0,0,0,2,2,0
45029.68073,0,18.75,15,0,0,0,0,0,0,0,0,0,40,55,37
45029.6809,0,18.75,15,0,0,0,0,0,0,0,0,0,116,290,141
45029.68108,0,18.75,15,0,0,0,0,0,0,0,0,0,199,332,273
45029.68125,0,18.75,15,0,0,0,0,0,0,0,0,0,50,89,61
45029.68142,0,18.75,15,0,0,0,0,0,0,0,0,0,27,38,40
45029.6816,0,18.75,15,0,0,0,0,0,0,0,0,0,44,75,42
45029.68177,0,18.75,15,0,0,0,0,0,0,0,0,0,41,80,47
45029.68194,0,18.75,15,0,0,0,0,0,0,0,0,0,76,256,164
45029.68212,0,18.75,15,0,0,0,0,0,0,0,0,0,2,1,1
45029.68229,0,18.75,15,0,0,0,0,0,0,0,0,0,18,47,53
45029.68247,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45029.68264,0,18.75,15,0,0,0,0,0,0,0,0,0,21,22,27
45029.68281,0,18.75,15,0,0,0,0,0,0,0,0,0,258,709,452
45029.68299,0,18.75,15,0,0,0,0,0,0,0,0,0,354,462,334
45029.68316,0,19.965,7,8,0,0,0,0,0,0,1,0,787,1277,812
45029.68333,0,21,0,15,0,0,0,0,0,0,0,0,202,188,339
45029.68351,0,21,0,15,0,0,0,0,0,0,0,0,61,58,94
45029.68368,0,21,0,15,0,0,0,0,0,0,0,0,456,482,441
45029.68385,0,21,0,15,0,0,0,0,0,0,0,0,410,607,593
45029.68403,0,21,0,15,0,0,0,0,0,0,0,0,959,1761,1445
45029.6842,20,44.60666667,0,15,14,0,0,0,0,0,0,0,6977,8745,7211
45029.68438,22,49.25333333,0,15,15,0,0,0,0,0,0,0,10639,13604,9981
45029.68455,22,50.6,0,15,15,0,0,0,0,0,0,0,9439,14537,10201
45029.68472,22,49.15714286,0,15,15,0,0,0,0,0,0,0,7368,11655,8880
45029.6849,12,38.78285714,0,15,13,0,0,0,0,0,0,0,5160,7942,6482
45029.68507,8,30.51714286,0,15,5,0,0,0,0,0,0,0,3287,6038,4538
45029.68524,24,50.34285714,0,15,15,0,0,0,0,0,0,0,9757,13763,9841
45029.68542,22,50.25,0,15,15,0,0,0,0,0,0,0,10262,16544,9818
45029.68559,24,52.02272727,0,15,15,0,0,0,0,0,0,0,13299,17999,10845
45029.68576,24,53.02727273,0,15,15,0,0,0,0,0,0,0,13287,18663,12165
45029.68594,24,53.12857143,0,15,15,0,0,0,0,0,0,0,14881,14891,13435
45029.68611,22,47.51587302,0,15,15,0,0,0,0,0,0,0,9694,7994,6899
45029.68628,20,47.93888889,0,15,15,0,0,0,0,0,0,0,10933,12310,9835
45029.68646,16,43.32166667,0,14,10,0,0,0,0,1,0,1,10367,13523,10430
45029.68663,0,18.75,0,0,0,0,0,0,0,15,0,0,925,1102,821
45029.68681,0,18.75,0,0,0,0,0,0,0,15,0,0,350,452,399
45029.68698,0,18.75,0,0,0,0,0,0,0,15,0,0,408,512,549
45029.68715,0,18.75,0,0,0,0,0,0,0,15,0,0,372,419,819
