time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45228.65191,0,21,0,15,0,0,0,0,0,0,0,0,1372,1419,747
45228.65208,0,21,0,15,0,0,0,0,0,0,0,0,1676,1449,1093
45228.65226,2,21.30390244,0,15,1,0,0,0,0,0,0,0,3457,4044,4111
45228.65243,4,25.84575273,0,15,7,0,0,0,0,0,0,0,6303,8501,6537
45228.6526,6,30.7430721,0,15,15,0,0,0,0,0,0,0,5126,6962,5052
45228.65278,4,26.90727273,0,15,12,0,0,0,0,0,0,0,4747,6485,5565
45228.65295,6,28.244,0,15,11,0,0,0,0,0,0,0,3514,6932,4780
45228.65313,0,21.556,0,15,1,0,0,0,0,0,0,0,3453,7099,4682
45228.6533,2,23.6,0,15,2,0,0,0,0,0,0,0,3925,6882,4284
45228.65347,10,34,0,15,9,0,0,0,0,0,0,0,5340,8250,5975
45228.65365,2,22.59333333,0,15,1,0,0,0,0,0,0,0,4568,8191,5552
45228.65382,10,35.00666667,0,15,8,0,0,0,0,0,0,0,4661,9163,6236
45228.65399,6,28.8,0,15,9,0,0,0,0,0,0,0,6234,9468,6843
45228.65417,4,26.2,0,15,4,0,0,0,0,0,0,0,5804,8548,6492
45228.65434,10,34,0,15,7,0,0,0,0,0,0,0,6976,12065,6634
45228.65451,8,30.75268293,0,15,11,0,0,0,0,0,0,0,8170,12436,8456
45228.65469,6,29.44731707,0,15,6,0,0,0,0,0,0,0,6832,8308,8971
45228.65486,0,19.05,13,2,0,0,0,0,0,0,0,1,3070,3851,4081
45228.65503,6,28.545,2,13,8,0,0,0,0,0,1,0,2616,3736,2947
45228.65521,0,21,0,15,0,0,0,0,0,0,0,0,2231,2274,1313
45228.65538,0,21,0,15,0,0,0,0,0,0,0,0,1431,2226,1863
45228.65556,2,22.71714286,0,15,3,0,0,0,0,0,0,0,1345,2341,1583
45228.65573,4,27.08285714,0,15,8,0,0,0,0,0,0,0,1258,1831,1656
45228.6559,0,21,0,15,0,0,0,0,0,0,0,0,550,1234,676
45228.65608,8,30.7725,0,15,7,0,0,0,0,0,0,0,3496,5944,4077
45228.65625,8,32.0275,0,15,10,0,0,0,0,0,0,0,4874,8245,5838
45228.65642,0,21,0,15,0,0,0,0,0,0,0,0,919,1596,1307
45228.6566,0,21,0,15,0,0,0,0,0,0,0,0,650,698,774
45228.65677,0,21,0,15,0,0,0,0,0,0,0,0,803,1323,976
45228.65694,0,21,0,15,0,0,0,0,0,0,0,0,1082,1231,1223
45228.65712,0,21,0,15,0,0,0,0,0,0,0,0,601,879,895
45228.65729,0,21,0,15,0,0,0,0,0,0,0,0,236,484,488
45228.65747,0,21,0,15,0,0,0,0,0,0,0,0,573,870,932
45228.65764,2,23.6,0,15,1,0,0,0,0,0,0,0,644,1178,1000
45228.65781,0,21,0,15,0,0,0,0,0,0,0,0,605,1076,675
45228.65799,0,21,0,15,0,0,0,0,0,0,0,0,880,1217,1173
45228.65816,0,21,0,15,0,0,0,0,0,0,0,0,332,689,627
45228.65833,0,21,0,15,0,0,0,0,0,0,0,0,1839,2671,1717
45228.65851,6,26.06,0,15,6,0,0,0,0,0,0,0,5467,6148,4783
45228.65868,6,31.54,0,15,13,0,0,0,0,0,0,0,5805,10912,6988
45228.65885,2,23.6,0,15,3,0,0,0,0,0,0,0,3243,4634,3060
45228.65903,0,21,0,15,0,0,0,0,0,0,0,0,638,1151,867
45228.6592,0,21,0,15,0,0,0,0,0,0,0,0,886,1316,1165
45228.65938,20,44.91,0,15,13,0,0,0,0,0,0,0,7326,8239,9393
45228.65955,24,51.95,0,15,15,0,0,0,0,0,0,0,8765,12776,14314
45228.65972,24,51.8,0,15,15,0,0,0,0,0,0,0,9077,11196,13818
45228.6599,28,57.4,0,15,15,0,0,0,0,0,0,0,13845,15069,20945
45228.66007,26,55.50909091,0,15,15,0,0,0,0,0,0,0,13585,15277,15752
45228.66024,28,58.34545455,0,15,15,0,0,0,0,0,0,0,19239,15294,17484
45228.66042,6,29.88545455,0,15,4,0,0,0,0,0,0,0,5212,6092,7156
45228.66059,0,21,0,15,0,0,0,0,0,0,0,0,2340,7010,3428
45228.66076,4,26.2,0,15,8,0,0,0,0,0,0,0,8067,7359,5888
45228.66094,0,21,0,15,0,0,0,0,0,0,0,0,2440,4214,4200
45228.66111,0,21,0,15,0,0,0,0,0,0,0,0,1106,2516,2243
45228.66128,0,21,0,15,0,0,0,0,0,0,0,0,595,1680,1273
45228.66146,0,21,0,15,0,0,0,0,0,0,0,0,308,664,754
45228.66163,0,21,0,15,0,0,0,0,0,0,0,0,585,1574,1416
45228.66181,0,21,0,15,0,0,0,0,0,0,0,0,1519,2127,2049
45228.66198,0,21,0,15,0,0,0,0,0,0,0,0,1809,3285,2694
45228.66215,0,21,0,15,0,0,0,0,0,0,0,0,2016,3318,3153
45228.66233,0,21,0,15,0,0,0,0,0,0,0,0,1608,2125,2133
45228.6625,0,21,0,15,0,0,0,0,0,0,0,0,1550,2550,2313
45228.66267,0,21,0,15,0,0,0,0,0,0,0,0,1107,1390,1451
45228.66285,0,21,0,15,0,0,0,0,0,0,0,0,1405,2750,2390
45228.66302,0,21,0,15,0,0,0,0,0,0,0,0,80,121,142
45228.66319,0,21,0,15,0,0,0,0,0,0,0,0,252,478,557
45228.66337,0,21,0,15,0,0,0,0,0,0,0,0,179,347,370
45228.66354,0,21,0,15,0,0,0,0,0,0,0,0,276,448,365
45228.66372,0,21,0,15,0,0,0,0,0,0,0,0,60,108,123
45228.66389,0,21,0,15,0,0,0,0,0,0,0,0,751,1354,1299
45228.66406,0,21,0,15,0,0,0,0,0,0,0,0,222,658,397
45228.66424,0,21,0,15,0,0,0,0,0,0,0,0,635,925,730
45228.66441,0,21,0,15,0,0,0,0,0,0,0,0,64,62,53
45228.66458,0,21,0,15,0,0,0,0,0,0,0,0,772,1026,1265
45228.66476,0,21,0,15,0,0,0,0,0,0,0,0,147,306,332
45228.66493,0,21,0,15,0,0,0,0,0,0,0,0,143,277,409
45228.6651,0,21,0,15,0,0,0,0,0,0,0,0,106,158,276
45228.66528,0,21,0,15,0,0,0,0,0,0,0,0,442,737,927
45228.66545,0,21,0,15,0,0,0,0,0,0,0,0,383,550,715
45228.66563,0,21,0,15,0,0,0,0,0,0,0,0,386,407,364
45228.6658,0,21,0,15,0,0,0,0,0,0,0,0,898,1527,1535
45228.66597,0,21,0,15,0,0,0,0,0,0,0,0,87,158,184
45228.66615,0,21,0,15,0,0,0,0,0,0,0,0,506,818,756
45228.66632,18,43.31454545,0,15,11,0,0,0,0,0,0,0,4906,6522,6493
45228.66649,26,54.56363636,0,15,15,0,0,0,0,0,0,0,10698,10664,11234
45228.66667,26,53.58181818,0,15,15,0,0,0,0,0,0,0,10048,10094,10358
45228.66684,24,53.18695652,0,15,15,0,0,0,0,0,0,0,14761,13915,13963
45228.66701,4,27.75304348,0,15,4,0,0,0,0,0,0,0,4106,4971,4297
45228.66719,6,28.8,0,15,3,0,0,0,0,0,0,0,6841,6845,6920
45228.66736,4,25.93,0,13,4,0,0,0,0,2,0,1,4743,5460,5425
45228.66753,0,18.75,0,0,0,0,0,0,0,15,0,0,806,644,702
45228.66771,0,18.75,0,0,0,0,0,0,0,15,0,0,60,103,107
45228.66788,0,18.75,0,0,0,0,0,0,0,15,0,0,222,253,186
45228.66806,0,18.75,0,0,0,0,0,0,0,15,0,0,622,738,1136
45228.66823,0,18.75,0,0,0,0,0,0,0,15,0,0,541,781,1368
45228.6684,0,18.75,0,0,0,0,0,0,0,15,0,0,378,527,941
45228.66858,0,18.75,0,0,0,0,0,0,0,15,0,0,420,619,624
45228.66875,0,18.75,0,0,0,0,0,0,0,15,0,0,431,722,868
45228.66892,0,18.75,0,0,0,0,0,0,0,15,0,0,847,982,2537
45228.6691,0,18.75,0,0,0,0,0,0,0,15,0,0,844,1181,2769
45228.66927,0,18.75,0,0,0,0,0,0,0,15,0,0,782,893,2209
45228.66944,0,18.75,0,0,0,0,0,0,0,15,0,0,184,212,448
45228.66962,0,18.75,0,0,0,0,0,0,0,15,0,0,1008,1279,2956
45228.66979,0,18.75,0,0,0,0,0,0,0,15,0,0,777,579,2307
45228.66997,0,18.75,0,0,0,0,0,0,0,15,0,0,787,582,2863
45228.67014,0,18.75,0,0,0,0,0,0,0,15,0,0,956,680,2821
45228.67031,0,18.75,0,0,0,0,0,0,0,15,0,0,955,698,3145
45228.67049,0,18.75,0,0,0,0,0,0,0,15,0,0,506,671,1421
45228.67066,0,18.75,0,0,0,0,0,0,0,15,0,0,71,70,84
45228.67083,0,18.75,0,0,0,0,0,0,0,15,0,0,57,128,214
45228.67101,0,18.75,0,0,0,0,0,0,0,15,0,0,0,2,0
45228.67118,0,18.75,0,0,0,0,0,0,0,15,0,0,487,536,1066
45228.67135,0,18.75,0,0,0,0,0,0,0,15,0,0,1138,1323,3062
45228.67153,0,18.75,0,0,0,0,0,0,0,15,0,0,1149,1526,3767
45228.6717,0,18.75,0,0,0,0,0,0,0,15,0,0,1773,2552,4456
45228.67188,0,18.75,0,0,0,0,0,0,0,15,0,0,1271,1428,3748
45228.67205,0,18.75,0,0,0,0,0,0,0,15,0,0,314,404,775
45228.67222,0,18.75,0,0,0,0,0,0,0,15,0,0,801,835,2000
45228.6724,0,18.75,0,0,0,0,0,0,0,15,0,0,621,791,1019
45228.67257,0,18.75,0,0,0,0,0,0,0,15,0,0,538,753,504
45228.67274,4,26.02,0,14,4,0,0,0,0,1,1,0,4947,4649,4831
45228.67292,6,28.556,0,15,6,0,0,0,0,0,0,0,3395,4412,3982
45228.67309,26,54.68733333,0,15,15,0,0,0,0,0,0,0,13908,13889,12985
45228.67326,22,47.81666667,0,15,15,0,0,0,0,0,0,0,11746,9931,9734
45228.67344,12,36.9,0,15,15,0,0,0,0,0,0,0,4552,5109,5716
45228.67361,2,23.85,11,4,3,0,0,0,0,0,0,1,3488,4705,3111
45228.67378,0,18.75,15,0,0,0,0,0,0,0,0,0,12,8,13
45228.67396,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45228.67413,0,18.75,15,0,0,0,0,0,0,0,0,0,336,250,252
45228.67431,0,18.75,15,0,0,0,0,0,0,0,0,0,159,155,113
45228.67448,0,18.75,15,0,0,0,0,0,0,0,0,0,166,304,241
45228.67465,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45228.67483,0,18.75,15,0,0,0,0,0,0,0,0,0,54,77,69
45228.675,0,18.75,15,0,0,0,0,0,0,0,0,0,28,20,23
45228.67517,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45228.67535,0,18.75,15,0,0,0,0,0,0,0,0,0,68,75,107
45228.67552,0,18.75,15,0,0,0,0,0,0,0,0,0,2,2,1
45228.67569,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45228.67587,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45228.67604,0,18.75,15,0,0,0,0,0,0,0,0,0,107,151,123
45228.67622,0,18.75,15,0,0,0,0,0,0,0,0,0,33,64,51
45228.67639,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45228.67656,0,18.75,15,0,0,0,0,0,0,0,0,0,186,249,265
45228.67674,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45228.67691,0,18.75,15,0,0,0,0,0,0,0,0,0,8,13,11
45228.67708,0,18.75,15,0,0,0,0,0,0,0,0,0,114,211,184
45228.67726,0,18.75,15,0,0,0,0,0,0,0,0,0,74,125,92
45228.67743,0,18.75,15,0,0,0,0,0,0,0,0,0,284,326,396
45228.6776,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45228.67778,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45228.67795,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45228.67813,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45228.6783,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45228.67847,0,18.75,15,0,0,0,0,0,0,0,0,0,87,101,109
45228.67865,0,18.75,15,0,0,0,0,0,0,0,0,0,162,130,218
45228.67882,0,18.75,15,0,0,0,0,0,0,0,0,0,77,162,131
45228.67899,0,18.75,15,0,0,0,0,0,0,0,0,0,800,1290,912
45228.67917,0,18.75,15,0,0,0,0,0,0,0,0,0,384,701,309
45228.67934,0,18.75,15,0,0,0,0,0,0,0,0,0,457,733,350
45228.67951,0,18.75,15,0,0,0,0,0,0,0,0,0,291,440,239
45228.67969,0,18.75,15,0,0,0,0,0,0,0,0,0,54,106,53
45228.67986,0,18.75,15,0,0,0,0,0,0,0,0,0,418,606,422
45228.68003,0,18.75,15,0,0,0,0,0,0,0,0,0,149,221,213
45228.68021,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45228.68038,0,18.75,15,0,0,0,0,0,0,0,0,0,2,0,0
45228.68056,0,18.75,15,0,0,0,0,0,0,0,0,0,259,479,278
45228.68073,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,2
45228.6809,0,18.75,15,0,0,0,0,0,0,0,0,0,291,522,222
45228.68108,0,18.75,15,0,0,0,0,0,0,0,0,0,376,729,412
45228.68125,0,18.75,15,0,0,0,0,0,0,0,0,0,276,528,283
45228.68142,0,18.75,15,0,0,0,0,0,0,0,0,0,336,675,365
45228.6816,0,18.75,15,0,0,0,0,0,0,0,0,0,54,89,67
45228.68177,0,18.75,15,0,0,0,0,0,0,0,0,0,223,466,274
45228.68194,0,18.75,15,0,0,0,0,0,0,0,0,0,50,141,69
45228.68212,0,18.75,15,0,0,0,0,0,0,0,0,0,173,271,188
45228.68229,0,18.75,15,0,0,0,0,0,0,0,0,0,77,170,92
45228.68247,0,18.75,15,0,0,0,0,0,0,0,0,0,177,381,212
45228.68264,0,18.75,15,0,0,0,0,0,0,0,0,0,140,282,160
45228.68281,0,18.75,15,0,0,0,0,0,0,0,0,0,333,640,314
45228.68299,0,18.75,15,0,0,0,0,0,0,0,0,0,156,286,177
45228.68316,0,18.75,15,0,0,0,0,0,0,0,0,0,162,308,180
45228.68333,0,18.75,15,0,0,0,0,0,0,0,0,0,162,303,188
45228.68351,0,18.75,15,0,0,0,0,0,0,0,0,0,220,347,206
45228.68368,0,18.75,15,0,0,0,0,0,0,0,0,0,156,216,117
45228.68385,0,18.75,15,0,0,0,0,0,0,0,0,0,123,194,104
45228.68403,0,18.75,15,0,0,0,0,0,0,0,0,0,156,218,154
45228.6842,0,18.75,15,0,0,0,0,0,0,0,0,0,489,731,480
45228.68438,0,18.75,15,0,0,0,0,0,0,0,0,0,340,696,396
45228.68455,0,18.75,15,0,0,0,0,0,0,0,0,0,232,357,229
45228.68472,0,18.75,15,0,0,0,0,0,0,0,0,0,43,71,49
45228.6849,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45228.68507,0,18.75,15,0,0,0,0,0,0,0,0,0,548,571,589
45228.68524,0,18.75,15,0,0,0,0,0,0,0,0,0,187,191,229
45228.68542,0,18.75,15,0,0,0,0,0,0,0,0,0,46,43,34
45228.68559,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45228.68576,0,18.75,15,0,0,0,0,0,0,0,0,0,45,67,20
45228.68594,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45228.68611,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45228.68628,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45228.68646,0,18.75,15,0,0,0,0,0,0,0,0,0,32,64,32
45228.68663,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45228.68681,0,18.75,15,0,0,0,0,0,0,0,0,0,15,22,15
45228.68698,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45228.68715,0,18.75,15,0,0,0,0,0,0,0,0,0,298,350,429
45228.68733,0,18.75,15,0,0,0,0,0,0,0,0,0,724,628,996
45228.6875,0,18.75,15,0,0,0,0,0,0,0,0,0,366,312,469
45228.68767,0,18.75,15,0,0,0,0,0,0,0,0,0,798,952,773
45228.68785,0,18.75,15,0,0,0,0,0,0,0,0,0,541,1208,732
45228.68802,0,18.75,15,0,0,0,0,0,0,0,0,0,345,670,299
45228.68819,0,18.75,15,0,0,0,0,0,0,0,0,0,99,129,117
45228.68837,0,18.75,15,0,0,0,0,0,0,0,0,0,118,102,120
45228.68854,0,18.75,15,0,0,0,0,0,0,0,0,0,130,179,156
45228.68872,0,18.75,15,0,0,0,0,0,0,0,0,0,35,32,28
45228.68889,0,18.75,15,0,0,0,0,0,0,0,0,0,123,191,113
45228.68906,0,18.75,15,0,0,0,0,0,0,0,0,0,253,342,262
45228.68924,0,18.75,15,0,0,0,0,0,0,0,0,0,57,42,31
45228.68941,0,18.75,15,0,0,0,0,0,0,0,0,0,34,72,35
45228.68958,0,18.75,15,0,0,0,0,0,0,0,0,0,114,233,190
45228.68976,0,18.75,15,0,0,0,0,0,0,0,0,0,181,274,223
45228.68993,0,18.75,15,0,0,0,0,0,0,0,0,0,97,120,89
45228.6901,0,18.75,15,0,0,0,0,0,0,0,0,0,131,193,124
45228.69028,0,18.75,15,0,0,0,0,0,0,0,0,0,103,138,106
45228.69045,0,18.75,15,0,0,0,0,0,0,0,0,0,136,212,196
45228.69063,0,18.75,15,0,0,0,0,0,0,0,0,0,111,120,93
45228.6908,0,18.75,15,0,0,0,0,0,0,0,0,0,178,283,271
45228.69097,0,18.75,15,0,0,0,0,0,0,0,0,0,122,139,98
45228.69115,0,18.75,15,0,0,0,0,0,0,0,0,0,246,308,253
45228.69132,0,18.75,15,0,0,0,0,0,0,0,0,0,152,208,159
45228.69149,0,18.75,15,0,0,0,0,0,0,0,0,0,212,201,182
45228.69167,0,18.75,15,0,0,0,0,0,0,0,0,0,104,129,104
45228.69184,0,18.75,15,0,0,0,0,0,0,0,0,0,153,220,176
45228.69201,0,18.75,15,0,0,0,0,0,0,0,0,0,118,94,75
45228.69219,0,18.75,15,0,0,0,0,0,0,0,0,0,147,196,105
45228.69236,0,18.75,15,0,0,0,0,0,0,0,0,0,312,241,266
45228.69253,0,18.75,15,0,0,0,0,0,0,0,0,0,324,427,398
45228.69271,0,18.75,15,0,0,0,0,0,0,0,0,0,154,160,137
45228.69288,0,18.75,15,0,0,0,0,0,0,0,0,0,194,195,227
45228.69306,0,18.75,15,0,0,0,0,0,0,0,0,0,86,109,67
45228.69323,0,18.75,15,0,0,0,0,0,0,0,0,0,239,190,207
45228.6934,0,18.75,15,0,0,0,0,0,0,0,0,0,114,166,109
45228.69358,0,18.75,15,0,0,0,0,0,0,0,0,0,151,188,131
45228.69375,0,18.75,15,0,0,0,0,0,0,0,0,0,72,73,59
45228.69392,0,18.75,15,0,0,0,0,0,0,0,0,0,67,105,69
45228.6941,0,18.75,15,0,0,0,0,0,0,0,0,0,127,215,210
45228.69427,0,18.75,15,0,0,0,0,0,0,0,0,0,93,102,71
45228.69444,0,18.75,15,0,0,0,0,0,0,0,0,0,125,134,127
45228.69462,0,18.75,15,0,0,0,0,0,0,0,0,0,112,143,127
45228.69479,0,18.75,15,0,0,0,0,0,0,0,0,0,152,156,94
45228.69497,0,18.75,15,0,0,0,0,0,0,0,0,0,120,113,90
45228.69514,0,18.75,15,0,0,0,0,0,0,0,0,0,132,85,137
45228.69531,0,18.75,15,0,0,0,0,0,0,0,0,0,103,137,145
45228.69549,0,18.75,15,0,0,0,0,0,0,0,0,0,115,136,121
45228.69566,0,18.75,15,0,0,0,0,0,0,0,0,0,215,197,176
45228.69583,0,18.75,15,0,0,0,0,0,0,0,0,0,175,215,204
45228.69601,0,18.75,15,0,0,0,0,0,0,0,0,0,147,207,189
45228.69618,0,18.75,15,0,0,0,0,0,0,0,0,0,150,150,182
45228.69635,0,18.75,15,0,0,0,0,0,0,0,0,0,189,271,185
45228.69653,0,18.75,15,0,0,0,0,0,0,0,0,0,195,282,174
45228.6967,0,18.75,15,0,0,0,0,0,0,0,0,0,176,149,126
45228.69688,0,18.75,15,0,0,0,0,0,0,0,0,0,642,718,593
45228.69705,0,18.75,15,0,0,0,0,0,0,0,0,0,152,151,85
45228.69722,0,18.75,15,0,0,0,0,0,0,0,0,0,296,215,200
45228.6974,0,18.75,15,0,0,0,0,0,0,0,0,0,131,153,101
45228.69757,0,18.75,15,0,0,0,0,0,0,0,0,0,698,520,557
45228.69774,0,18.75,15,0,0,0,0,0,0,0,0,0,424,411,394
45228.69792,0,18.75,15,0,0,0,0,0,0,0,0,0,233,229,174
45228.69809,0,18.75,15,0,0,0,0,0,0,0,0,0,124,179,199
45228.69826,0,18.75,15,0,0,0,0,0,0,0,0,0,188,231,236
45228.69844,0,18.75,15,0,0,0,0,0,0,0,0,0,154,164,123
45228.69861,0,18.75,15,0,0,0,0,0,0,0,0,0,539,428,474
45228.69878,0,18.75,15,0,0,0,0,0,0,0,0,0,545,387,505
45228.69896,0,18.75,15,0,0,0,0,0,0,0,0,0,145,113,126
45228.69913,0,18.75,15,0,0,0,0,0,0,0,0,0,49,54,52
45228.69931,0,18.75,15,0,0,0,0,0,0,0,0,0,638,827,746
45228.69948,0,18.75,15,0,0,0,0,0,0,0,0,0,109,138,81
45228.69965,0,18.75,15,0,0,0,0,0,0,0,0,0,322,234,211
45228.69983,0,18.75,15,0,0,0,0,0,0,0,0,0,149,187,176
45228.7,0,18.75,15,0,0,0,0,0,0,0,0,0,280,412,291
45228.70017,0,18.75,15,0,0,0,0,0,0,0,0,0,289,229,278
45228.70035,0,18.75,15,0,0,0,0,0,0,0,0,0,296,380,276
45228.70052,0,18.75,15,0,0,0,0,0,0,0,0,0,295,378,248
45228.70069,0,18.75,15,0,0,0,0,0,0,0,0,0,289,366,243
45228.70087,0,18.75,15,0,0,0,0,0,0,0,0,0,230,446,198
45228.70104,0,18.75,15,0,0,0,0,0,0,0,0,0,265,365,336
45228.70122,0,18.75,15,0,0,0,0,0,0,0,0,0,39,76,67
45228.70139,0,18.75,15,0,0,0,0,0,0,0,0,0,55,75,56
45228.70156,0,18.75,15,0,0,0,0,0,0,0,0,0,145,202,143
45228.70174,0,18.75,15,0,0,0,0,0,0,0,0,0,559,693,594
45228.70191,0,18.75,15,0,0,0,0,0,0,0,0,0,530,793,600
45228.70208,0,18.75,15,0,0,0,0,0,0,0,0,0,80,153,94
45228.70226,0,18.75,15,0,0,0,0,0,0,0,0,0,144,192,146
45228.70243,0,18.75,15,0,0,0,0,0,0,0,0,0,121,182,139
45228.7026,0,18.75,15,0,0,0,0,0,0,0,0,0,66,82,71
45228.70278,0,18.75,15,0,0,0,0,0,0,0,0,0,150,211,219
45228.70295,0,18.75,15,0,0,0,0,0,0,0,0,0,355,320,310
45228.70313,0,18.75,15,0,0,0,0,0,0,0,0,0,84,100,63
45228.7033,0,18.75,15,0,0,0,0,0,0,0,0,0,482,492,467
45228.70347,0,18.75,15,0,0,0,0,0,0,0,0,0,610,636,586
45228.70365,0,18.75,15,0,0,0,0,0,0,0,0,0,479,510,556
45228.70382,0,18.75,15,0,0,0,0,0,0,0,0,0,235,279,217
45228.70399,0,18.75,15,0,0,0,0,0,0,0,0,0,268,247,330
45228.70417,0,18.75,15,0,0,0,0,0,0,0,0,0,231,203,278
45228.70434,0,18.75,15,0,0,0,0,0,0,0,0,0,316,269,382
45228.70451,0,18.75,15,0,0,0,0,0,0,0,0,0,196,215,202
45228.70469,0,18.75,15,0,0,0,0,0,0,0,0,0,301,300,351
45228.70486,0,18.75,15,0,0,0,0,0,0,0,0,0,483,513,748
45228.70503,0,18.75,15,0,0,0,0,0,0,0,0,0,17,14,13
45228.70521,0,18.75,15,0,0,0,0,0,0,0,0,0,224,230,307
45228.70538,0,18.75,15,0,0,0,0,0,0,0,0,0,538,556,693
45228.70556,0,18.75,15,0,0,0,0,0,0,0,0,0,561,517,806
45228.70573,0,18.75,15,0,0,0,0,0,0,0,0,0,1558,1046,2235
45228.7059,0,18.75,15,0,0,0,0,0,0,0,0,0,1593,998,2297
45228.70608,0,18.75,15,0,0,0,0,0,0,0,0,0,2532,1735,3289
45228.70625,0,18.75,15,0,0,0,0,0,0,0,0,0,1780,1237,2204
45228.70642,0,18.75,15,0,0,0,0,0,0,0,0,0,1247,845,1493
45228.7066,0,18.75,15,0,0,0,0,0,0,0,0,0,2103,1462,2698
45228.70677,0,18.75,15,0,0,0,0,0,0,0,0,0,1905,1240,2650
45228.70694,0,18.75,15,0,0,0,0,0,0,0,0,0,863,800,1146
45228.70712,0,18.75,15,0,0,0,0,0,0,0,0,0,273,279,363
45228.70729,0,18.75,15,0,0,0,0,0,0,0,0,0,244,309,258
45228.70747,0,18.75,15,0,0,0,0,0,0,0,0,0,315,348,498
45228.70764,0,18.75,15,0,0,0,0,0,0,0,0,0,389,314,620
45228.70781,0,18.75,15,0,0,0,0,0,0,0,0,0,359,297,469
45228.70799,0,18.75,15,0,0,0,0,0,0,0,0,0,608,527,541
45228.70816,0,18.75,15,0,0,0,0,0,0,0,0,0,423,341,587
45228.70833,0,18.75,15,0,0,0,0,0,0,0,0,0,352,283,477
45228.70851,0,18.75,15,0,0,0,0,0,0,0,0,0,158,105,281
45228.70868,0,18.75,15,0,0,0,0,0,0,0,0,0,838,565,1389
45228.70885,0,18.75,15,0,0,0,0,0,0,0,0,0,593,330,888
45228.70903,0,18.75,15,0,0,0,0,0,0,0,0,0,326,239,505
45228.7092,0,18.75,15,0,0,0,0,0,0,0,0,0,73,62,76
45228.70938,0,18.75,15,0,0,0,0,0,0,0,0,0,512,414,783
45228.70955,0,18.75,15,0,0,0,0,0,0,0,0,0,1171,758,1771
45228.70972,0,18.75,15,0,0,0,0,0,0,0,0,0,1143,761,1681
45228.7099,0,18.75,15,0,0,0,0,0,0,0,0,0,955,682,1384
45228.71007,0,18.75,15,0,0,0,0,0,0,0,0,0,355,243,596
45228.71024,0,18.75,15,0,0,0,0,0,0,0,0,0,948,632,1442
45228.71042,0,18.75,15,0,0,0,0,0,0,0,0,0,572,415,850
45228.71059,0,18.75,15,0,0,0,0,0,0,0,0,0,1029,682,1577
45228.71076,0,18.75,15,0,0,0,0,0,0,0,0,0,709,645,1035
45228.71094,0,18.75,15,0,0,0,0,0,0,0,0,0,45,114,75
45228.71111,0,18.75,15,0,0,0,0,0,0,0,0,0,20,42,22
45228.71128,0,18.75,15,0,0,0,0,0,0,0,0,0,162,173,138
45228.71146,0,18.75,15,0,0,0,0,0,0,0,0,0,101,105,86
45228.71163,0,18.75,15,0,0,0,0,0,0,0,0,0,0,2,0
45228.71181,0,18.75,15,0,0,0,0,0,0,0,0,0,329,364,391
45228.71198,0,18.75,15,0,0,0,0,0,0,0,0,0,993,839,1481
45228.71215,0,18.75,15,0,0,0,0,0,0,0,0,0,526,575,799
45228.71233,0,18.75,15,0,0,0,0,0,0,0,0,0,686,618,994
45228.7125,0,18.75,15,0,0,0,0,0,0,0,0,0,116,306,160
45228.71267,0,18.75,15,0,0,0,0,0,0,0,0,0,61,68,116
45228.71285,0,18.75,15,0,0,0,0,0,0,0,0,0,677,586,1117
45228.71302,0,18.75,15,0,0,0,0,0,0,0,0,0,740,1104,665
45228.71319,0,20.475,4,12,0,0,0,0,0,0,1,0,1500,2284,1826
45228.71337,0,21,0,15,0,0,0,0,0,0,0,0,501,849,993
45228.71354,0,21,0,15,0,0,0,0,0,0,0,0,511,683,725
45228.71372,10,34,0,15,9,0,0,0,0,0,0,0,4959,4398,5619
45228.71389,0,21,0,15,0,0,0,0,0,0,0,0,327,454,502
