time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45120.65938,0,21,0,15,0,0,0,0,0,0,0,0,390,577,546
45120.65955,0,20.64,2,13,0,0,0,0,0,0,0,1,557,710,548
45120.65972,0,18.75,15,0,0,0,0,0,0,0,0,0,703,860,613
45120.6599,0,18.75,15,0,0,0,0,0,0,0,0,0,159,277,221
45120.66007,0,18.75,15,0,0,0,0,0,0,0,0,0,150,406,247
45120.66024,0,18.75,15,0,0,0,0,0,0,0,0,0,231,346,192
45120.66042,0,18.75,15,0,0,0,0,0,0,0,0,0,445,792,622
45120.66059,0,18.75,15,0,0,0,0,0,0,0,0,0,72,103,77
45120.66076,0,18.75,15,0,0,0,0,0,0,0,0,0,631,2420,1083
45120.66094,0,18.75,15,0,0,0,0,0,0,0,0,0,447,1809,729
45120.66111,0,18.75,15,0,0,0,0,0,0,0,0,0,1,2,2
45120.66128,0,18.75,15,0,0,0,0,0,0,0,0,0,557,2113,882
45120.66146,0,18.75,15,0,0,0,0,0,0,0,0,0,533,2444,1046
45120.66163,0,18.75,15,0,0,0,0,0,0,0,0,0,606,2495,1082
45120.66181,0,18.75,15,0,0,0,0,0,0,0,0,0,439,2000,821
45120.66198,0,18.75,15,0,0,0,0,0,0,0,0,0,169,708,275
45120.66215,0,18.75,15,0,0,0,0,0,0,0,0,0,276,609,391
45120.66233,0,18.75,15,0,0,0,0,0,0,0,0,0,137,226,102
45120.6625,0,18.75,15,0,0,0,0,0,0,0,0,0,85,196,67
45120.66267,0,18.75,15,0,0,0,0,0,0,0,0,0,103,197,151
45120.66285,0,18.75,15,0,0,0,0,0,0,0,0,0,700,2142,913
45120.66302,0,18.75,15,0,0,0,0,0,0,0,0,0,359,1475,753
45120.66319,0,18.75,15,0,0,0,0,0,0,0,0,0,168,441,247
45120.66337,0,18.75,15,0,0,0,0,0,0,0,0,0,405,1680,505
45120.66354,0,18.75,15,0,0,0,0,0,0,0,0,0,97,173,86
45120.66372,0,18.75,15,0,0,0,0,0,0,0,0,0,266,545,273
45120.66389,0,18.75,15,0,0,0,0,0,0,0,0,0,386,470,521
45120.66406,0,18.75,15,0,0,0,0,0,0,0,0,0,398,1127,515
45120.66424,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45120.66441,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45120.66458,0,18.75,15,0,0,0,0,0,0,0,0,0,21,38,17
45120.66476,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45120.66493,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45120.6651,0,18.75,15,0,0,0,0,0,0,0,0,0,115,257,91
45120.66528,0,18.75,15,0,0,0,0,0,0,0,0,0,112,351,137
45120.66545,0,18.75,15,0,0,0,0,0,0,0,0,0,41,70,22
45120.66563,0,18.75,15,0,0,0,0,0,0,0,0,0,47,97,49
45120.6658,0,18.75,15,0,0,0,0,0,0,0,0,0,102,277,130
45120.66597,0,18.75,15,0,0,0,0,0,0,0,0,0,62,186,87
45120.66615,0,18.75,15,0,0,0,0,0,0,0,0,0,22,29,10
45120.66632,0,18.75,15,0,0,0,0,0,0,0,0,0,93,200,97
45120.66649,0,18.75,15,0,0,0,0,0,0,0,0,0,155,286,129
45120.66667,0,18.75,15,0,0,0,0,0,0,0,0,0,549,728,864
45120.66684,0,18.75,15,0,0,0,0,0,0,0,0,0,580,1076,972
45120.66701,0,18.75,15,0,0,0,0,0,0,0,0,0,350,575,648
45120.66719,0,18.75,15,0,0,0,0,0,0,0,0,0,195,448,395
45120.66736,0,18.75,15,0,0,0,0,0,0,0,0,0,437,1668,730
45120.66753,0,18.75,15,0,0,0,0,0,0,0,0,0,405,1592,711
45120.66771,0,18.75,15,0,0,0,0,0,0,0,0,0,139,235,140
45120.66788,0,18.75,15,0,0,0,0,0,0,0,0,0,15,25,12
45120.66806,0,18.75,15,0,0,0,0,0,0,0,0,0,235,371,220
45120.66823,0,18.75,15,0,0,0,0,0,0,0,0,0,205,487,167
45120.6684,0,18.75,15,0,0,0,0,0,0,0,0,0,53,67,39
45120.66858,0,18.75,15,0,0,0,0,0,0,0,0,0,135,345,226
45120.66875,0,18.75,15,0,0,0,0,0,0,0,0,0,97,101,73
45120.66892,0,18.75,15,0,0,0,0,0,0,0,0,0,103,283,145
45120.6691,0,18.75,15,0,0,0,0,0,0,0,0,0,153,624,202
45120.66927,0,18.75,15,0,0,0,0,0,0,0,0,0,9,10,11
45120.66944,0,18.75,15,0,0,0,0,0,0,0,0,0,377,503,967
45120.66962,0,18.75,15,0,0,0,0,0,0,0,0,0,78,130,78
45120.66979,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45120.66997,0,18.75,15,0,0,0,0,0,0,0,0,0,678,583,1126
45120.67014,0,18.75,15,0,0,0,0,0,0,0,0,0,237,541,362
45120.67031,0,18.75,15,0,0,0,0,0,0,0,0,0,60,136,81
45120.67049,0,18.75,15,0,0,0,0,0,0,0,0,0,76,136,63
45120.67066,0,18.75,15,0,0,0,0,0,0,0,0,0,13,17,9
45120.67083,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45120.67101,0,18.75,15,0,0,0,0,0,0,0,0,0,502,527,418
45120.67118,0,18.75,15,0,0,0,0,0,0,0,0,0,178,279,140
45120.67135,0,18.75,15,0,0,0,0,0,0,0,0,0,101,108,89
45120.67153,0,18.75,15,0,0,0,0,0,0,0,0,0,169,236,96
45120.6717,0,18.75,15,0,0,0,0,0,0,0,0,0,11,18,6
45120.67188,0,18.75,15,0,0,0,0,0,0,0,0,0,101,112,46
45120.67205,0,18.75,15,0,0,0,0,0,0,0,0,0,189,267,112
45120.67222,0,18.75,15,0,0,0,0,0,0,0,0,0,607,508,401
45120.6724,0,18.75,15,0,0,0,0,0,0,0,0,0,675,316,399
45120.67257,0,18.75,15,0,0,0,0,0,0,0,0,0,156,200,108
45120.67274,0,18.75,15,0,0,0,0,0,0,0,0,0,90,149,89
45120.67292,0,18.75,15,0,0,0,0,0,0,0,0,0,140,172,130
45120.67309,0,18.75,15,0,0,0,0,0,0,0,0,0,499,415,320
45120.67326,0,18.75,15,0,0,0,0,0,0,0,0,0,189,211,139
45120.67344,0,18.75,15,0,0,0,0,0,0,0,0,0,177,463,168
45120.67361,0,18.75,15,0,0,0,0,0,0,0,0,0,313,1355,274
45120.67378,0,18.75,15,0,0,0,0,0,0,0,0,0,112,472,94
45120.67396,0,18.75,15,0,0,0,0,0,0,0,0,0,9,27,6
45120.67413,0,18.75,15,0,0,0,0,0,0,0,0,0,169,539,151
45120.67431,0,18.75,15,0,0,0,0,0,0,0,0,0,334,1043,516
45120.67448,0,18.75,15,0,0,0,0,0,0,0,0,0,601,1509,1199
45120.67465,0,18.75,15,0,0,0,0,0,0,0,0,0,303,469,335
45120.67483,0,18.75,15,0,0,0,0,0,0,0,0,0,137,278,210
45120.675,0,18.75,15,0,0,0,0,0,0,0,0,0,121,215,143
45120.67517,0,18.75,15,0,0,0,0,0,0,0,0,0,173,246,110
45120.67535,0,18.75,15,0,0,0,0,0,0,0,0,0,252,588,276
45120.67552,0,18.75,15,0,0,0,0,0,0,0,0,0,207,389,189
45120.67569,0,18.75,15,0,0,0,0,0,0,0,0,0,763,999,488
45120.67587,0,18.75,15,0,0,0,0,0,0,0,0,0,401,591,347
45120.67604,0,18.75,15,0,0,0,0,0,0,0,0,0,385,667,343
45120.67622,0,18.75,15,0,0,0,0,0,0,0,0,0,418,902,541
45120.67639,0,18.75,15,0,0,0,0,0,0,0,0,0,152,170,76
45120.67656,0,19.695,9,6,0,0,0,0,0,0,1,0,1759,1847,1969
45120.67674,0,21,0,15,0,0,0,0,0,0,0,0,752,1275,986
45120.67691,0,21,0,15,0,0,0,0,0,0,0,0,966,1384,1242
45120.67708,0,21,0,15,0,0,0,0,0,0,0,0,632,1155,920
45120.67726,4,26.2,0,15,10,0,0,0,0,0,0,0,3026,3539,4261
45120.67743,8,29.58857143,0,15,6,0,0,0,0,0,0,0,3307,3101,3377
45120.6776,20,46.62857143,0,15,15,0,0,0,0,0,0,0,9425,8854,10253
45120.67778,16,42.54285714,0,15,15,0,0,0,0,0,0,0,7510,7200,8329
45120.67795,22,48.67142857,0,15,15,0,0,0,0,0,0,0,10542,9265,10943
45120.67813,20,48.44857143,0,15,15,0,0,0,0,0,0,0,10313,9932,10325
45120.6783,22,49.86,0,15,15,0,0,0,0,0,0,0,10394,9326,11049
45120.67847,14,39.86,0,15,10,0,0,0,0,0,0,0,7348,7525,7959
45120.67865,20,44.81714286,0,15,12,0,0,0,0,0,0,0,9450,9870,10096
45120.67882,22,50.04285714,0,15,15,0,0,0,0,0,0,0,12695,10238,12147
45120.67899,22,48.94666667,0,15,15,0,0,0,0,0,0,0,10264,9529,10691
45120.67917,8,33.79333333,0,15,7,0,0,0,0,0,0,0,4744,5440,5929
45120.67934,8,31.07428571,0,15,6,0,0,0,0,0,0,0,3590,5027,5007
45120.67951,22,49.41428571,0,15,15,0,0,0,0,0,0,0,10951,9611,11283
45120.67969,22,47.98319328,0,15,15,0,0,0,0,0,0,0,8475,9718,10238
45120.67986,20,47.13109244,0,15,15,0,0,0,0,0,0,0,8460,8336,9869
45120.68003,22,49.25714286,0,15,15,0,0,0,0,0,0,0,8570,9806,10186
45120.68021,20,48.78947368,0,15,15,0,0,0,0,0,0,0,14989,12664,12937
45120.68038,24,51.31052632,0,15,15,0,0,0,0,0,0,0,14161,12414,14497
45120.68056,12,35.4625,0,15,8,0,0,0,0,0,0,0,6001,6795,6549
45120.68073,2,26.1775,0,15,4,0,0,0,0,0,0,0,6014,6925,6494
45120.6809,0,21,0,15,0,0,0,0,0,0,0,0,360,542,454
45120.68108,10,32.508,0,15,7,0,0,0,0,0,0,0,4442,4953,4751
45120.68125,16,41.982,0,15,15,0,0,0,0,0,0,0,7581,8701,10160
45120.68142,14,39.66090909,0,15,15,0,0,0,0,0,0,0,7349,9922,7269
45120.6816,22,50.10909091,0,15,15,0,0,0,0,0,0,0,12496,12220,11482
45120.68177,24,51,0,15,15,0,0,0,0,0,0,0,11808,12109,12282
45120.68194,22,50,0,15,15,0,0,0,0,0,0,0,12568,11981,12398
45120.68212,24,51.03333333,0,15,15,0,0,0,0,0,0,0,12722,11934,14188
45120.68229,22,51.55,0,15,15,0,0,0,0,0,0,0,14032,13447,13458
45120.68247,22,48.81666667,0,15,15,0,0,0,0,0,0,0,16253,14007,16984
